AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:41:58 2023
Time i(vdd)
6.02447423034375e-06,1.03771008200163e-07
6.06447423034375e-06,-1.26065682688856e-07
6.10447423034375e-06,1.04620278798177e-07
6.14447423034375e-06,-1.26904870960575e-07
6.18447423034375e-06,1.05448920225653e-07
6.22447423034375e-06,-1.27723318730157e-07
6.26447423034375e-06,1.06257831658298e-07
6.30447423034375e-06,-1.28520789958467e-07
6.34447423034375e-06,1.07047199728563e-07
6.38447423034375e-06,-1.29300015498421e-07
6.42447423034375e-06,1.07817437785641e-07
6.46447423034375e-06,-1.30060339559193e-07
6.50447423034375e-06,1.08567874803596e-07
6.54447423034375e-06,-1.30802100673772e-07
6.58447423034375e-06,1.09300269587996e-07
6.62447423034375e-06,-1.31524779025158e-07
6.66447423034374e-06,1.10014106477730e-07
6.70447423034374e-06,-1.32229962273051e-07
6.74447423034374e-06,1.10709532659494e-07
6.78447423034374e-06,-1.32916736692689e-07
6.82447423034374e-06,1.11387717200252e-07
6.86447423034374e-06,-1.33585840178064e-07
6.90447423034374e-06,1.12048461886354e-07
6.94447423034374e-06,-1.34237625462471e-07
6.98447423034374e-06,1.12691774202626e-07
7.02447423034374e-06,-1.34873044555377e-07
7.06447423034374e-06,1.13317948546019e-07
7.10447423034374e-06,-1.35491128942109e-07
7.14447423034374e-06,1.13928087598555e-07
7.18447423034374e-06,-1.36092791225908e-07
7.22447423034374e-06,1.14521581346792e-07
7.26447423034374e-06,-1.36678446708362e-07
7.30447423034374e-06,1.15099156283932e-07
7.34447423034374e-06,-1.37248083209625e-07
7.38447423034374e-06,1.15660917876661e-07
7.42447423034374e-06,-1.37802096474083e-07
7.46447423034374e-06,1.16207184881111e-07
7.50447423034374e-06,-1.38340716231214e-07
7.54447423034374e-06,1.16738199444120e-07
7.58447423034374e-06,-1.38864216908050e-07
7.62447423034374e-06,1.17254221677528e-07
7.66447423034374e-06,-1.39372846910559e-07
7.70447423034373e-06,1.17753719393294e-07
7.74447423034373e-06,-1.39869714650229e-07
7.78447423034373e-06,1.18239561849014e-07
7.82447423034373e-06,-1.40352442992373e-07
7.86447423034373e-06,1.18715160198692e-07
7.90447423034373e-06,-1.40818973363906e-07
7.94447423034373e-06,1.19172930152877e-07
7.98447423034373e-06,-1.41273246980720e-07
8.00000000000000e-06,1.19956324782623e-07
