AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:43:37 2023
Time i(vdd)
6.03162800000013e-06,-1.44518977465693e-08
6.07162800000013e-06,-3.48212519562072e-08
6.11162800000013e-06,-1.44223668989641e-08
6.15162800000013e-06,-3.48496057997789e-08
6.19162800000013e-06,-1.44765671740506e-08
6.23162800000013e-06,-3.47949013725603e-08
6.27162800000013e-06,-1.44465900109069e-08
6.31162800000013e-06,-3.48236696209700e-08
6.35162800000013e-06,-1.45000580383813e-08
6.39162800000013e-06,-3.47696826665061e-08
6.43162800000013e-06,-1.44697007359115e-08
6.47162800000013e-06,-3.47988224731396e-08
6.51162800000013e-06,-1.45224720077871e-08
6.55162800000013e-06,-3.47455217599541e-08
6.59162800000013e-06,-1.44917626471584e-08
6.63162800000013e-06,-3.47750074167395e-08
6.67162800000013e-06,-1.45438643147970e-08
6.71162800000013e-06,-3.47223680694415e-08
6.75162800000013e-06,-1.45128259048486e-08
6.79162800000013e-06,-3.47521760471011e-08
6.83162800000013e-06,-1.45642814003684e-08
6.87162800000013e-06,-3.47001732457808e-08
6.91162800000013e-06,-1.45329375814064e-08
6.95162800000013e-06,-3.47302812987170e-08
6.99162800000013e-06,-1.45837709961490e-08
7.03162800000013e-06,-3.46788926936867e-08
7.07162800000012e-06,-1.45521425149814e-08
7.11162800000012e-06,-3.47092790203725e-08
7.15162800000012e-06,-1.46023763929462e-08
7.19162800000012e-06,-3.46699789471018e-08
7.23162800000012e-06,-1.45834707584989e-08
7.27162800000012e-06,-3.46929824522733e-08
7.31162800000012e-06,-1.46241345007499e-08
7.35162800000012e-06,-3.46344086753154e-08
7.39162800000012e-06,-1.46086938031926e-08
7.43162800000012e-06,-3.46665870726620e-08
7.47162800000012e-06,-1.46589450495903e-08
7.51162800000012e-06,-3.46181392318547e-08
7.55162800000012e-06,-1.46277674192088e-08
7.59162800000012e-06,-3.46504579927612e-08
7.63162800000012e-06,-1.46775165033464e-08
7.67162800000012e-06,-3.46025236942333e-08
7.71162800000012e-06,-1.46461392660044e-08
7.75162800000012e-06,-3.46350414120938e-08
7.79162800000012e-06,-1.46953701146248e-08
7.83162800000012e-06,-3.45876197613900e-08
7.87162800000012e-06,-1.46638033173281e-08
7.91162800000012e-06,-3.46203221841608e-08
7.95162800000012e-06,-1.47125322711315e-08
7.99162800000012e-06,-3.45665572386104e-08
8.00000000000000e-06,-1.46048283487151e-08
