Time,v(clk),v(data),v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,1.69456912284278e-05
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,1.72006491260257e-05
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,1.72778800827667e-05
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,1.75930721522978e-05
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,1.76881842011943e-05
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.76276635231246e-05
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.74669322828107e-05
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.69571690765910e-05
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.61521179050314e-05
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.58193447669062e-05
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.55084617008364e-05
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.51909331391181e-05
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.18752211549604e-05
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.97888438304473e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.30583564660411e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-7.45674605465846e-06
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-3.93626372362059e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.06294480401989e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.53720018348586e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.43160423987022e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.22865689361221e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.47523078901964e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.17650069376206e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.20618873646565e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,8.92161926720220e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.93723178722830e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.67487316934892e-05
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.66300576363472e-05
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.99332891485330e-05
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.67660309960435e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-9.10038878396829e-07
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,3.95878120816283e-05
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,9.10335105026444e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.10946548033831e-04
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.01307129721350e-04
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.11614628942296e-05
