Time,i(vdd)
6.03162800000013e-06,-3.17911120574220e-08
6.07162800000013e-06,-2.55099791168994e-08
6.11162800000013e-06,-3.17598397027947e-08
6.15162800000013e-06,-2.55372726802852e-08
6.19162800000013e-06,-3.18080525028208e-08
6.23162800000013e-06,-2.54656919443596e-08
6.27162800000013e-06,-3.17552508048863e-08
6.31162800000013e-06,-2.55072649301936e-08
6.35162800000013e-06,-3.18026499623371e-08
6.39162800000013e-06,-2.54551390945324e-08
6.43162800000013e-06,-3.17700615028209e-08
6.47162800000013e-06,-2.54823319652440e-08
6.51162800000013e-06,-3.18164826214768e-08
6.55162800000013e-06,-2.54309821923830e-08
6.59162800000013e-06,-3.17835168547300e-08
6.63162800000013e-06,-2.54545709200861e-08
6.67162800000013e-06,-3.18799857026604e-08
6.71162800000013e-06,-2.54003785478329e-08
6.75162800000013e-06,-3.18500271489073e-08
6.79162800000013e-06,-2.54336294222411e-08
6.83162800000013e-06,-3.18992366109977e-08
6.87162800000013e-06,-2.53886933664192e-08
6.91162800000013e-06,-3.18548335845077e-08
6.95162800000013e-06,-2.54047021350922e-08
6.99162800000013e-06,-3.18875935565830e-08
7.03162800000013e-06,-2.53741078240429e-08
7.07162800000012e-06,-3.18557136510433e-08
7.11162800000012e-06,-2.54035567435412e-08
7.15162800000012e-06,-3.19009459216223e-08
7.19162800000012e-06,-2.53532418693685e-08
7.23162800000012e-06,-3.18650306818413e-08
7.27162800000012e-06,-2.53798124484207e-08
7.31162800000012e-06,-3.19059542043130e-08
7.35162800000012e-06,-2.53344143504517e-08
7.39162800000012e-06,-3.18757104812177e-08
7.43162800000012e-06,-2.53667664602831e-08
7.47162800000012e-06,-3.19703514997928e-08
7.51162800000012e-06,-2.53145111328828e-08
7.55162800000012e-06,-3.19318024151697e-08
7.59162800000012e-06,-2.53390727919522e-08
7.63162800000012e-06,-3.19688897574886e-08
7.67162800000012e-06,-2.53082862242805e-08
7.71162800000012e-06,-3.19521153123674e-08
7.75162800000012e-06,-2.53545789839979e-08
7.79162800000012e-06,-3.19660073750696e-08
7.83162800000012e-06,-2.53058252968215e-08
7.87162800000012e-06,-3.19303954475713e-08
7.91162800000012e-06,-2.53336047179688e-08
7.95162800000012e-06,-3.19732417367040e-08
7.99162800000012e-06,-2.52913927967494e-08
8.00000000000000e-06,-3.18334770043501e-08
