Time,i(vdd)
6.03162800000013e-06,-1.65557544127113e-08
6.07162800000013e-06,-1.42043525398401e-08
6.11162800000013e-06,-1.65326567598683e-08
6.15162800000013e-06,-1.42318025143638e-08
6.19162800000013e-06,-1.65810181827142e-08
6.23162800000013e-06,-1.41923475304517e-08
6.27162800000013e-06,-1.65579196991115e-08
6.31162800000013e-06,-1.42198749008362e-08
6.35162800000013e-06,-1.66059899249924e-08
6.39162800000013e-06,-1.41806511178005e-08
6.43162800000013e-06,-1.65828063011537e-08
6.47162800000013e-06,-1.41676042613849e-08
6.51162800000013e-06,-1.66303406334650e-08
6.55162800000013e-06,-1.41286523827518e-08
6.59162800000013e-06,-1.66068301730462e-08
6.63162800000013e-06,-1.41563451831114e-08
6.67162800000013e-06,-1.66464593745948e-08
6.71162800000013e-06,-1.41087456973503e-08
6.75162800000013e-06,-1.66144151037152e-08
6.79162800000013e-06,-1.41472514856013e-08
6.83162800000013e-06,-1.66737824800361e-08
6.87162800000013e-06,-1.41205772016210e-08
6.91162800000013e-06,-1.66621257107717e-08
6.95162800000013e-06,-1.41137335351699e-08
6.99162800000013e-06,-1.67077554964341e-08
7.03162800000013e-06,-1.40744913692894e-08
7.07162800000012e-06,-1.66830218747257e-08
7.11162800000012e-06,-1.41013794603639e-08
7.15162800000012e-06,-1.67285346631811e-08
7.19162800000012e-06,-1.40623210494663e-08
7.23162800000012e-06,-1.67037854987594e-08
7.27162800000012e-06,-1.40892523415875e-08
7.31162800000012e-06,-1.67490613801729e-08
7.35162800000012e-06,-1.40504489059253e-08
7.39162800000012e-06,-1.67242789231275e-08
7.43162800000012e-06,-1.40161528704183e-08
7.47162800000012e-06,-1.67737157704552e-08
7.51162800000012e-06,-1.39821357733332e-08
7.55162800000012e-06,-1.67449226104686e-08
7.59162800000012e-06,-1.40043406021935e-08
7.63162800000012e-06,-1.67835372957528e-08
7.67162800000012e-06,-1.39613327909172e-08
7.71162800000012e-06,-1.67536648320731e-08
7.75162800000012e-06,-1.39837910331097e-08
7.79162800000012e-06,-1.67932593616458e-08
7.83162800000012e-06,-1.39410268150415e-08
7.87162800000012e-06,-1.67633720463508e-08
7.91162800000012e-06,-1.39634868469672e-08
7.95162800000012e-06,-1.68476042991203e-08
7.99162800000012e-06,-1.39284151540197e-08
8.00000000000000e-06,-1.68424000389515e-08
