Time,i(vdd)
6.00045426088618e-06,3.53322937339252e-08
6.04045426088617e-06,-6.82072479211169e-08
6.08045426088617e-06,3.63631921609794e-08
6.12045426088617e-06,-6.92301616822163e-08
6.16045426088617e-06,3.73788833290420e-08
6.20045426088617e-06,-7.02385734490612e-08
6.24045426088617e-06,3.83799377131978e-08
6.28045426088617e-06,-7.12325235235283e-08
6.32045426088617e-06,3.93665891687033e-08
6.36045426088617e-06,-7.22138868454316e-08
6.40045426088617e-06,4.03383054456285e-08
6.44045426088617e-06,-7.31795334186793e-08
6.48045426088617e-06,4.12966435403552e-08
6.52045426088617e-06,-7.41310738904399e-08
6.56045426088617e-06,4.22411744269242e-08
6.60045426088617e-06,-7.50687961855190e-08
6.64045426088617e-06,4.31720185229614e-08
6.68045426088617e-06,-7.59928977860149e-08
6.72045426088617e-06,4.40893349517415e-08
6.76045426088617e-06,-7.69035501111675e-08
6.80045426088617e-06,4.49944348070645e-08
6.84045426088617e-06,-7.78010475231346e-08
6.88045426088617e-06,4.58847206064040e-08
6.92045426088617e-06,-7.86843017177016e-08
6.96045426088617e-06,4.67588942939521e-08
7.00045426088617e-06,-7.95566298163957e-08
7.04045426088617e-06,4.76266979409145e-08
7.08045426088616e-06,-8.04138937289183e-08
7.12045426088616e-06,4.84756322592956e-08
7.16045426088616e-06,-8.12606360929361e-08
7.20045426088616e-06,4.93144083333818e-08
7.24045426088616e-06,-8.20940720638504e-08
7.28045426088616e-06,5.01413643307767e-08
7.32045426088616e-06,-8.29149469546555e-08
7.36045426088616e-06,5.09561502203830e-08
7.40045426088616e-06,-8.37236064085674e-08
7.44045426088616e-06,5.17588387630436e-08
7.48045426088616e-06,-8.45202293390773e-08
7.52045426088616e-06,5.25495691672760e-08
7.56045426088616e-06,-8.53049692768263e-08
7.60045426088616e-06,5.33284873724194e-08
7.64045426088616e-06,-8.60779720502321e-08
7.68045426088616e-06,5.40957409831447e-08
7.72045426088616e-06,-8.68393818917545e-08
7.76045426088616e-06,5.48514716644239e-08
7.80045426088616e-06,-8.76273724605172e-08
7.84045426088616e-06,5.56314177046962e-08
7.88045426088616e-06,-8.83656589894954e-08
7.92045426088616e-06,5.63646943025439e-08
7.96045426088616e-06,-8.90936573998265e-08
8.00000000000000e-06,5.70906485727913e-08
