Time,i(vdd)
6.01077739011236e-06,-6.10361881777895e-07
6.05077739011236e-06,5.44007400837293e-07
6.09077739011236e-06,-6.09340679535339e-07
6.13077739011236e-06,5.42934913991114e-07
6.17077739011236e-06,-6.08269817235038e-07
6.21077739011236e-06,5.41865721016442e-07
6.25077739011236e-06,-6.07202244240960e-07
6.29077739011236e-06,5.40799810377962e-07
6.33077739011236e-06,-6.06137946785336e-07
6.37077739011236e-06,5.39737171498211e-07
6.41077739011236e-06,-6.05076916484951e-07
6.45077739011236e-06,5.38677794438101e-07
6.49077739011236e-06,-6.04019143638108e-07
6.53077739011236e-06,5.37621668134337e-07
6.57077739011236e-06,-6.02964614727020e-07
6.61077739011236e-06,5.36568782148504e-07
6.65077739011236e-06,-6.01913320105578e-07
6.69077739011236e-06,5.35519125070442e-07
6.73077739011236e-06,-6.00865251182382e-07
6.77077739011236e-06,5.34472688334962e-07
6.81077739011236e-06,-5.99820396507222e-07
6.85077739011235e-06,5.33429460518024e-07
6.89077739011235e-06,-5.98778745004612e-07
6.93077739011235e-06,5.32389431930528e-07
6.97077739011235e-06,-5.97740288638267e-07
7.01077739011235e-06,5.31352593146693e-07
7.05077739011235e-06,-5.96705016221694e-07
7.09077739011235e-06,5.30318933048063e-07
7.13077739011235e-06,-5.95672917956160e-07
7.17077739011235e-06,5.29288442528172e-07
7.21077739011235e-06,-5.94643984153972e-07
7.25077739011235e-06,5.28261111370458e-07
7.29077739011235e-06,-5.93618203864569e-07
7.33077739011235e-06,5.27236929413923e-07
7.37077739011235e-06,-5.92595568232937e-07
7.41077739011235e-06,5.26215886747178e-07
7.45077739011235e-06,-5.91576067016279e-07
7.49077739011235e-06,5.25197974305622e-07
7.53077739011235e-06,-5.90559690915500e-07
7.57077739011235e-06,5.24183181511928e-07
7.61077739011235e-06,-5.89546428841299e-07
7.65077739011235e-06,5.23171497608228e-07
7.69077739011235e-06,-5.88536272507664e-07
7.73077739011235e-06,5.22162915278439e-07
7.77077739011235e-06,-5.87529211505299e-07
7.81077739011235e-06,5.21157422737983e-07
7.85077739011235e-06,-5.86525234453471e-07
7.89077739011234e-06,5.20155011962937e-07
7.93077739011234e-06,-5.85524335286645e-07
7.97077739011234e-06,5.19155670793900e-07
8.00000000000000e-06,-5.84344603230085e-07
