AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: lør. nov. 18 11:00:27 2023
Time i(vdd)
6.02290708857622e-06,-1.68909187157944e-07
6.06290708857622e-06,1.64114969369897e-07
6.10290708857622e-06,-1.68707098687177e-07
6.14290708857622e-06,1.63876829480170e-07
6.18290708857622e-06,-1.68483500361296e-07
6.22290708857622e-06,1.63634157195744e-07
6.26290708857622e-06,-1.68243463507620e-07
6.30290708857622e-06,1.63383456721088e-07
6.34290708857622e-06,-1.67988914534104e-07
6.38290708857622e-06,1.63121758639193e-07
6.42290708857622e-06,-1.67732816889038e-07
6.46290708857622e-06,1.62847978254962e-07
6.50290708857622e-06,-1.67447581948914e-07
6.54290708857622e-06,1.62565510350125e-07
6.58290708857622e-06,-1.67167472147565e-07
6.62290708857622e-06,1.62278133507242e-07
6.66290708857622e-06,-1.66867728133828e-07
6.70290708857622e-06,1.61974133630975e-07
6.74290708857622e-06,-1.66565999311898e-07
6.78290708857622e-06,1.61665690724036e-07
6.82290708857622e-06,-1.66244798905362e-07
6.86290708857621e-06,1.61341024868015e-07
6.90290708857621e-06,-1.65921917019686e-07
6.94290708857621e-06,1.61012240568098e-07
6.98290708857621e-06,-1.65580134994909e-07
7.02290708857621e-06,1.60668126597797e-07
7.06290708857621e-06,-1.65227677259032e-07
7.10290708857621e-06,1.60312065537428e-07
7.14290708857621e-06,-1.64867250322253e-07
7.18290708857621e-06,1.59946156305842e-07
7.22290708857621e-06,-1.64496930902483e-07
7.26290708857621e-06,1.59570790938568e-07
7.30290708857621e-06,-1.64117054900177e-07
7.34290708857621e-06,1.59185953196289e-07
7.38290708857621e-06,-1.63727865410502e-07
7.42290708857621e-06,1.58793037004638e-07
7.46290708857621e-06,-1.63328471126728e-07
7.50290708857621e-06,1.58389485148442e-07
7.54290708857621e-06,-1.62921297335233e-07
7.58290708857621e-06,1.57987142030808e-07
7.62290708857621e-06,-1.62503142145087e-07
7.66290708857621e-06,1.57557662127477e-07
7.70290708857621e-06,-1.62095147406314e-07
7.74290708857621e-06,1.57143130787697e-07
7.78290708857621e-06,-1.61660227255583e-07
7.82290708857621e-06,1.56704544443631e-07
7.86290708857621e-06,-1.61226914153110e-07
7.90290708857620e-06,1.56257669173972e-07
7.94290708857620e-06,-1.60767539266229e-07
7.98290708857620e-06,1.55820636853432e-07
8.00000000000000e-06,-1.60012171618551e-07
