Time,i(vdd)
6.00625000912319e-06,-4.73905563655599e-07
6.04625000912319e-06,3.00282458729073e-07
6.08625000912319e-06,-4.73251778580320e-07
6.12625000912319e-06,2.99630137343508e-07
6.16625000912319e-06,-4.72600735577462e-07
6.20625000912319e-06,2.98980557071246e-07
6.24625000912319e-06,-4.71952436173964e-07
6.28625000912319e-06,2.98333715967582e-07
6.32625000912319e-06,-4.71306873306401e-07
6.36625000912319e-06,2.97689608034986e-07
6.40625000912319e-06,-4.70664041077352e-07
6.44625000912318e-06,2.97048224763855e-07
6.48625000912318e-06,-4.70023929689766e-07
6.52625000912318e-06,2.96409556131708e-07
6.56625000912318e-06,-4.69386527389821e-07
6.60625000912318e-06,2.95773590214719e-07
6.64625000912318e-06,-4.68751823492342e-07
6.68625000912318e-06,2.95140316629441e-07
6.72625000912318e-06,-4.68119806354613e-07
6.76625000912318e-06,2.94509722896833e-07
6.80625000912318e-06,-4.67490464472758e-07
6.84625000912318e-06,2.93881797231751e-07
6.88625000912318e-06,-4.66863784954992e-07
6.92625000912318e-06,2.93256527862913e-07
6.96625000912318e-06,-4.66239756380647e-07
7.00625000912318e-06,2.92633902158629e-07
7.04625000912318e-06,-4.65618366427093e-07
7.08625000912318e-06,2.92013907958994e-07
7.12625000912318e-06,-4.64999602660479e-07
7.16625000912318e-06,2.91396533645441e-07
7.20625000912318e-06,-4.64383453063493e-07
7.24625000912318e-06,2.90781766627873e-07
7.28625000912318e-06,-4.63769906465203e-07
7.32625000912318e-06,2.90169595620732e-07
7.36625000912318e-06,-4.63158948919227e-07
7.40625000912318e-06,2.89560008547540e-07
7.44625000912318e-06,-4.62550571114296e-07
7.48625000912317e-06,2.88952993095764e-07
7.52625000912317e-06,-4.61944758937449e-07
7.56625000912317e-06,2.88348537508070e-07
7.60625000912317e-06,-4.61341501648067e-07
7.64625000912317e-06,2.87746630221394e-07
7.68625000912317e-06,-4.60740787450750e-07
7.72625000912317e-06,2.87147259228561e-07
7.76625000912317e-06,-4.60142604300283e-07
7.80625000912317e-06,2.86550412966598e-07
7.84625000912317e-06,-4.59546940900948e-07
7.88625000912317e-06,2.85956080621824e-07
7.92625000912317e-06,-4.58953786817364e-07
7.96625000912317e-06,2.85364249604321e-07
8.00000000000000e-06,-4.58309068221960e-07
