Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.28249103479180e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,2.18149489602248e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.00605928857775e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.70525462801149e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.48290724431219e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.44113402145429e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.37950714528545e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.38711757688079e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.46681814561789e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.69444279575805e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.64497067647908e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.55720162291345e-05
1.20148377956203e-08,6.00000000000000e-01,6.00000000000000e-01,1.57886190412931e-05
1.38125133868610e-08,6.00000000000000e-01,6.00000000000000e-01,1.47183118545694e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.46764447707393e-05
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-1.28889825068285e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.35101547719827e-05
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.08616085280087e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.52329732865447e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.78946482620418e-05
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.27312755926257e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.17285018745662e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.92588924755946e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.82642124800645e-05
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.62434175433455e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.98382510860982e-05
1.70360939291411e-08,0.00000000000000e+00,6.00000000000000e-01,9.75343189606520e-05
1.81459205622324e-08,0.00000000000000e+00,6.00000000000000e-01,5.61146906841586e-05
2.03655738284149e-08,0.00000000000000e+00,6.00000000000000e-01,-7.57610109649535e-05
2.30113491532769e-08,0.00000000000000e+00,6.00000000000000e-01,1.16745792223481e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.01136537536221e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,-3.72121241741866e-05
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,6.92798113637733e-05
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,1.94437606202951e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.77859805496287e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.25336431883692e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.37002900622264e-06
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.58471911874390e-04
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.81878791676096e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.66553330677916e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.48907077852358e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.05221753146154e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.23790168235757e-01
2.82745175271868e-08,6.00000000000000e-01,6.00000000000000e-01,5.76582543785794e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.20362162826204e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.14758808107586e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.06653826362922e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.00915706724765e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.00233997049103e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00164346667568e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00054588684924e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99961231503077e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99926799161391e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99930999266040e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99946557201647e-01
3.12160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99948225220807e-01
3.20359168782673e-08,6.00000000000000e-01,0.00000000000000e+00,5.99948377162787e-01
3.32562909441865e-08,6.00000000000000e-01,0.00000000000000e+00,5.99956665259585e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99957833569811e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99934727878078e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99900363958399e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00173545801552e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00987413775680e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01226420952963e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01560818955511e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01647214792321e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99558657183993e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.84299483420362e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.78048223995243e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01679815690815e-01
3.69360168972744e-08,0.00000000000000e+00,0.00000000000000e+00,5.97366241401652e-01
3.82963160333458e-08,0.00000000000000e+00,0.00000000000000e+00,6.01319232109329e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98366183472061e-01
3.92486148932909e-08,0.00000000000000e+00,0.00000000000000e+00,5.99342462174445e-01
3.95458446798728e-08,0.00000000000000e+00,0.00000000000000e+00,5.99870747436593e-01
4.01403042530364e-08,0.00000000000000e+00,0.00000000000000e+00,5.99621947526922e-01
4.13292233993638e-08,0.00000000000000e+00,0.00000000000000e+00,5.99871907010921e-01
4.37070616920185e-08,0.00000000000000e+00,0.00000000000000e+00,5.99736586702200e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99912652881394e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99922927002195e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,5.99932974324116e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,5.99910509169693e-01
4.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99856298768000e-01
