Time,i(vdd)
5.11605464966431e-06,-7.30819968666407e-07
5.19405464966431e-06,7.01629056699177e-07
5.27205464966431e-06,-7.28305102192190e-07
5.35005464966431e-06,6.99037802992568e-07
5.42805464966431e-06,-7.26045232504341e-07
5.50605464966431e-06,6.96272651427022e-07
5.58405464966431e-06,-7.23907538687088e-07
5.66205464966431e-06,6.93638363661488e-07
5.74005464966431e-06,-7.21477418873547e-07
5.81805464966431e-06,6.91103556418295e-07
5.89605464966431e-06,-7.18965311040277e-07
5.97405464966431e-06,6.88579266783219e-07
6.05205464966431e-06,-7.16456330167784e-07
6.13005464966431e-06,6.86078457331148e-07
6.20805464966431e-06,-7.13956917022297e-07
6.28605464966431e-06,6.83588232811895e-07
6.36405464966431e-06,-7.11468152363496e-07
6.44205464966431e-06,6.81098259474283e-07
6.52005464966431e-06,-7.08992142737728e-07
6.59805464966431e-06,6.78631237371348e-07
6.67605464966431e-06,-7.06526559572335e-07
6.75405464966431e-06,6.76174778999292e-07
6.83205464966431e-06,-7.04071656894958e-07
6.91005464966431e-06,6.73718827099414e-07
6.98805464966431e-06,-7.01629278392615e-07
7.06605464966431e-06,6.71285423519374e-07
7.14405464966431e-06,-6.99197215869915e-07
7.22205464966431e-06,6.68862462030694e-07
7.30005464966431e-06,-6.96775703826990e-07
7.37805464966431e-06,6.66439797526887e-07
7.45605464966431e-06,-6.94366648513436e-07
7.53405464966431e-06,6.64039561562107e-07
7.61205464966431e-06,-6.91967765014832e-07
7.69005464966431e-06,6.61649622719310e-07
7.76805464966431e-06,-6.89579287858976e-07
7.84605464966431e-06,6.59260043741336e-07
7.92405464966431e-06,-6.87203049907303e-07
8.00205464966431e-06,6.56892561467142e-07
8.08005464966431e-06,-6.84836851568716e-07
8.15805464966431e-06,6.54535241781806e-07
8.23605464966431e-06,-6.82480922305619e-07
8.31405464966431e-06,6.52178153617465e-07
8.39205464966431e-06,-6.80137121084236e-07
8.47005464966431e-06,6.49842981660198e-07
8.54805464966431e-06,-6.77803220848436e-07
8.62605464966431e-06,6.47517833067752e-07
8.70405464966431e-06,-6.75479451490900e-07
8.78205464966431e-06,6.45202887710715e-07
8.86005464966431e-06,-6.73165949297110e-07
8.93805464966431e-06,6.42885229496287e-07
9.00000000000000e-06,-6.70567539506978e-07
