Time,i(vdd)
6.00064729241108e-06,2.74131317779889e-07
6.04064729241108e-06,-3.07035273936993e-07
6.08064729241108e-06,2.76911622610229e-07
6.12064729241108e-06,-3.09774148707427e-07
6.16064729241108e-06,2.79634064453543e-07
6.20064729241108e-06,-3.12455769443808e-07
6.24064729241108e-06,2.82299673717222e-07
6.28064729241108e-06,-3.15081154049520e-07
6.32064729241108e-06,2.84909463610515e-07
6.36064729241108e-06,-3.17762995654099e-07
6.40064729241108e-06,2.87464597944983e-07
6.44064729241108e-06,-3.20278044699779e-07
6.48064729241108e-06,2.89965883387043e-07
6.52064729241108e-06,-3.22739785551326e-07
6.56064729241108e-06,2.92414280456668e-07
6.60064729241108e-06,-3.25149185367545e-07
6.64064729241108e-06,2.94810729348340e-07
6.68064729241108e-06,-3.27507177636628e-07
6.72064729241107e-06,2.97156153459946e-07
6.76064729241107e-06,-3.29814675743892e-07
6.80064729241107e-06,2.99451461499667e-07
6.84064729241107e-06,-3.32072578034572e-07
6.88064729241107e-06,3.01697546023232e-07
6.92064729241107e-06,-3.34281766693098e-07
6.96064729241107e-06,3.03895283609028e-07
7.00064729241107e-06,-3.36443109357134e-07
7.04064729241107e-06,3.06045535573939e-07
7.08064729241107e-06,-3.38557456634863e-07
7.12064729241107e-06,3.08149147280723e-07
7.16064729241107e-06,-3.40625645858236e-07
7.20064729241107e-06,3.10206952543666e-07
7.24064729241107e-06,-3.42754428960003e-07
7.28064729241107e-06,3.12219774562886e-07
7.32064729241107e-06,-3.44733614132606e-07
7.36064729241107e-06,3.14188146841296e-07
7.40064729241107e-06,-3.46667156580848e-07
7.44064729241107e-06,3.16112854026320e-07
7.48064729241107e-06,-3.48557685247197e-07
7.52064729241107e-06,3.17994930914051e-07
7.56064729241107e-06,-3.50406021392236e-07
7.60064729241107e-06,3.19835146288079e-07
7.64064729241107e-06,-3.52212919530271e-07
7.68064729241107e-06,3.21634247697930e-07
7.72064729241107e-06,-3.53979120690907e-07
7.76064729241107e-06,3.23392970273169e-07
7.80064729241107e-06,-3.55705350595264e-07
7.84064729241107e-06,3.25112036807545e-07
7.88064729241106e-06,-3.57392325324579e-07
7.92064729241106e-06,3.26792155202541e-07
7.96064729241106e-06,-3.59040745151303e-07
8.00000000000000e-06,3.28448149365476e-07
