Time,i(vdd)
6.01017057333579e-06,-1.13062529097147e-07
6.05017057333579e-06,1.07566935880395e-07
6.09017057333579e-06,-1.14296432685550e-07
6.13017057333579e-06,1.08780216954046e-07
6.17017057333579e-06,-1.15490091482816e-07
6.21017057333579e-06,1.09948553509159e-07
6.25017057333578e-06,-1.16639558552613e-07
6.29017057333578e-06,1.11079014215310e-07
6.33017057333578e-06,-1.17751166857929e-07
6.37017057333578e-06,1.12169168000358e-07
6.41017057333578e-06,-1.18824240073441e-07
6.45017057333578e-06,1.13219919382103e-07
6.49017057333578e-06,-1.19861287944063e-07
6.53017057333578e-06,1.14235316941276e-07
6.57017057333578e-06,-1.20860504804412e-07
6.61017057333578e-06,1.15215672798805e-07
6.65017057333578e-06,-1.21824232192161e-07
6.69017057333578e-06,1.16161512801552e-07
6.73017057333578e-06,-1.22753378766926e-07
6.77017057333578e-06,1.17073459511285e-07
6.81017057333578e-06,-1.23649164849636e-07
6.85017057333578e-06,1.17952561575444e-07
6.89017057333578e-06,-1.24512481799663e-07
6.93017057333578e-06,1.18799708041738e-07
6.97017057333578e-06,-1.25344289475365e-07
7.01017057333578e-06,1.19615826603273e-07
7.05017057333578e-06,-1.26145479467906e-07
7.09017057333578e-06,1.20402641044383e-07
7.13017057333578e-06,-1.26916609019278e-07
7.17017057333578e-06,1.21159215136369e-07
7.21017057333578e-06,-1.27659224651097e-07
7.25017057333578e-06,1.21887462373032e-07
7.29017057333577e-06,-1.28373487063368e-07
7.33017057333577e-06,1.22588129271329e-07
7.37017057333577e-06,-1.29060761859645e-07
7.41017057333577e-06,1.23262138797424e-07
7.45017057333577e-06,-1.29721515412405e-07
7.49017057333577e-06,1.23909829222206e-07
7.53017057333577e-06,-1.30356571349653e-07
7.57017057333577e-06,1.24532194135866e-07
7.61017057333577e-06,-1.30966625727889e-07
7.65017057333577e-06,1.25129968537510e-07
7.69017057333577e-06,-1.31552403606080e-07
7.73017057333577e-06,1.25703845384683e-07
7.77017057333577e-06,-1.32114609330201e-07
7.81017057333577e-06,1.26254503181383e-07
7.85017057333577e-06,-1.32653923313944e-07
7.89017057333577e-06,1.26782604236288e-07
7.93017057333577e-06,-1.33171004779621e-07
7.97017057333577e-06,1.27288796043609e-07
8.00000000000000e-06,-1.33748607564095e-07
