Time,i(vdd)
6.03091727374015e-06,2.74062212741024e-07
6.07091727374015e-06,-2.77876247235886e-07
6.11091727374014e-06,2.73937317592117e-07
6.15091727374014e-06,-2.77754388541362e-07
6.19091727374014e-06,2.73807639770273e-07
6.23091727374014e-06,-2.77624104515277e-07
6.27091727374014e-06,2.73672087852892e-07
6.31091727374014e-06,-2.77486336594573e-07
6.35091727374014e-06,2.73530174329544e-07
6.39091727374014e-06,-2.77341550157301e-07
6.43091727374014e-06,2.73381750029990e-07
6.47091727374014e-06,-2.77190002022083e-07
6.51091727374014e-06,2.73226809304047e-07
6.55091727374014e-06,-2.77031858238116e-07
6.59091727374014e-06,2.73065405504197e-07
6.63091727374014e-06,-2.76867245232764e-07
6.67091727374014e-06,2.72897617317380e-07
6.71091727374014e-06,-2.76696274091186e-07
6.75091727374014e-06,2.72723532937027e-07
6.79091727374014e-06,-2.76519045316561e-07
6.83091727374014e-06,2.72543245136361e-07
6.87091727374014e-06,-2.76335655914818e-07
6.91091727374014e-06,2.72356845384101e-07
6.95091727374014e-06,-2.76146200574249e-07
6.99091727374014e-06,2.72164426321705e-07
7.03091727374014e-06,-2.75950772352521e-07
7.07091727374014e-06,2.71966079917517e-07
7.11091727374014e-06,-2.75749461670493e-07
7.15091727374013e-06,2.71761895405978e-07
7.19091727374013e-06,-2.75542358331469e-07
7.23091727374013e-06,2.71551962541949e-07
7.27091727374013e-06,-2.75329550820341e-07
7.31091727374013e-06,2.71336368623891e-07
7.35091727374013e-06,-2.75111127059991e-07
7.39091727374013e-06,2.71115200492334e-07
7.43091727374013e-06,-2.74887171656453e-07
7.47091727374013e-06,2.70888543024079e-07
7.51091727374013e-06,-2.74657770596647e-07
7.55091727374013e-06,2.70656480610194e-07
7.59091727374013e-06,-2.74423006453521e-07
7.63091727374013e-06,2.70419096337225e-07
7.67091727374013e-06,-2.74182962403729e-07
7.71091727374013e-06,2.70176472306437e-07
7.75091727374013e-06,-2.73937719167545e-07
7.79091727374013e-06,2.69928688974518e-07
7.83091727374013e-06,-2.73687398391356e-07
7.87091727374013e-06,2.69675692695393e-07
7.91091727374013e-06,-2.73432218922866e-07
7.95091727374013e-06,2.69417622095389e-07
7.99091727374013e-06,-2.73171980425791e-07
8.00000000000000e-06,2.68760185199211e-07
