Time,i(vdd)
6.01571261057816e-06,5.11362598780850e-07
6.05571261057816e-06,-5.50104455036279e-07
6.09571261057816e-06,5.08243619942646e-07
6.13571261057816e-06,-5.46990787445534e-07
6.17571261057816e-06,5.05136783032920e-07
6.21571261057816e-06,-5.43889315209680e-07
6.25571261057816e-06,5.02042191399708e-07
6.29571261057816e-06,-5.40800140442737e-07
6.33571261057816e-06,4.98959943006924e-07
6.37571261057815e-06,-5.37723359298468e-07
6.41571261057815e-06,4.95890131224946e-07
6.45571261057815e-06,-5.34659062650082e-07
6.49571261057815e-06,4.92832844831079e-07
6.53571261057815e-06,-5.31607337478264e-07
6.57571261057815e-06,4.89788166538253e-07
6.61571261057815e-06,-5.28568265254263e-07
6.65571261057815e-06,4.86756176943276e-07
6.69571261057815e-06,-5.25541923341501e-07
6.73571261057815e-06,4.83736949871010e-07
6.77571261057815e-06,-5.22528382968366e-07
6.81571261057815e-06,4.80730554676521e-07
6.85571261057815e-06,-5.19527714408062e-07
6.89571261057815e-06,4.77737058511010e-07
6.93571261057815e-06,-5.16539982173569e-07
6.97571261057815e-06,4.74756524410038e-07
7.01571261057815e-06,-5.13565247051577e-07
7.05571261057815e-06,4.71789009997094e-07
7.09571261057815e-06,-5.10603565124322e-07
7.13571261057815e-06,4.68834569773415e-07
7.17571261057815e-06,-5.07654988685461e-07
7.21571261057815e-06,4.65893287316643e-07
7.25571261057815e-06,-5.04719637730705e-07
7.29571261057815e-06,4.62965212446506e-07
7.33571261057815e-06,-5.01797483723801e-07
7.37571261057815e-06,4.60050350458113e-07
7.41571261057814e-06,-4.98888569660533e-07
7.45571261057814e-06,4.57148701990101e-07
7.49571261057814e-06,-4.95992894929133e-07
7.53571261057814e-06,4.54260345160347e-07
7.57571261057814e-06,-4.93110535897213e-07
7.61571261057814e-06,4.51385312752711e-07
7.65571261057814e-06,-4.90241524201826e-07
7.69571261057814e-06,4.48523636711478e-07
7.73571261057814e-06,-4.87385890125141e-07
7.77571261057814e-06,4.45699127192594e-07
7.81571261057814e-06,-4.84567350005220e-07
7.85571261057814e-06,4.42864058400068e-07
7.89571261057814e-06,-4.81738362881034e-07
7.93571261057814e-06,4.40042422425867e-07
7.97571261057814e-06,-4.78922825908966e-07
8.00000000000000e-06,4.36328584387026e-07
