Time,i(vdd)
6.00327629543710e-06,-2.42389499187054e-07
6.04327629543710e-06,1.71618295321561e-07
6.08327629543710e-06,-2.42030993406196e-07
6.12327629543710e-06,1.71260701025058e-07
6.16327629543710e-06,-2.41674324680517e-07
6.20327629543710e-06,1.70904938372137e-07
6.24327629543710e-06,-2.41319481826927e-07
6.28327629543710e-06,1.70550995396607e-07
6.32327629543710e-06,-2.40966453010203e-07
6.36327629543710e-06,1.70198863671035e-07
6.40327629543709e-06,-2.40615229725697e-07
6.44327629543709e-06,1.69848530493718e-07
6.48327629543709e-06,-2.40265799874474e-07
6.52327629543709e-06,1.69499985230698e-07
6.56327629543709e-06,-2.39918153897093e-07
6.60327629543709e-06,1.69153218830098e-07
6.64327629543709e-06,-2.39572279916694e-07
6.68327629543709e-06,1.68808457720731e-07
6.72327629543709e-06,-2.39227105440935e-07
6.76327629543709e-06,1.68464150033568e-07
6.80327629543709e-06,-2.38883694293166e-07
6.84327629543709e-06,1.68121601871258e-07
6.88327629543709e-06,-2.38542037177930e-07
6.92327629543709e-06,1.67780802438746e-07
6.96327629543709e-06,-2.38202123814155e-07
7.00327629543709e-06,1.67441742078481e-07
7.04327629543709e-06,-2.37863943448912e-07
7.08327629543709e-06,1.67104409337892e-07
7.12327629543709e-06,-2.37527486647719e-07
7.16327629543709e-06,1.66768795539862e-07
7.20327629543709e-06,-2.37192743448668e-07
7.24327629543709e-06,1.66434889939573e-07
7.28327629543709e-06,-2.36860313052540e-07
7.32327629543709e-06,1.66103063575103e-07
7.36327629543709e-06,-2.36528905311666e-07
7.40327629543709e-06,1.65772511869928e-07
7.44327629543708e-06,-2.36199564285414e-07
7.48327629543708e-06,1.65443877637467e-07
7.52327629543708e-06,-2.35871069682166e-07
7.56327629543708e-06,1.65116397558542e-07
7.60327629543708e-06,-2.35544553112701e-07
7.64327629543708e-06,1.64790771468977e-07
7.68327629543708e-06,-2.35219810402932e-07
7.72327629543708e-06,1.64466865767259e-07
7.76327629543708e-06,-2.34896756572652e-07
7.80327629543708e-06,1.64144626508236e-07
7.84327629543708e-06,-2.34575354803058e-07
7.88327629543708e-06,1.63824027890271e-07
7.92327629543708e-06,-2.34255584472759e-07
7.96327629543708e-06,1.63505053784208e-07
8.00000000000000e-06,-2.33923199522798e-07
