Time,i(vdd)
6.03928970438833e-06,-5.04208376150224e-07
6.07928970438833e-06,4.23794625263540e-07
6.11928970438833e-06,-5.04193195052924e-07
6.15928970438833e-06,4.23777444648739e-07
6.19928970438833e-06,-5.04173976493985e-07
6.23928970438833e-06,4.23756284942789e-07
6.27928970438833e-06,-5.04150836578057e-07
6.31928970438833e-06,4.23731261372634e-07
6.35928970438833e-06,-5.04123890285606e-07
6.39928970438833e-06,4.23702486833631e-07
6.43928970438833e-06,-5.04093249738246e-07
6.47928970438833e-06,4.23670072583570e-07
6.51928970438833e-06,-5.04059023990545e-07
6.55928970438833e-06,4.23634128145494e-07
6.59928970438833e-06,-5.04021320570485e-07
6.63928970438833e-06,4.23594758268465e-07
6.67928970438833e-06,-5.03980244507989e-07
6.71928970438833e-06,4.23552062956583e-07
6.75928970438833e-06,-5.03935894492351e-07
6.79928970438833e-06,4.23506147762456e-07
6.83928970438833e-06,-5.03888374580412e-07
6.87928970438833e-06,4.23457191173903e-07
6.91928970438833e-06,-5.03837862162536e-07
6.95928970438833e-06,4.23405211540297e-07
6.99928970438832e-06,-5.03784374249008e-07
7.03928970438832e-06,4.23350302970777e-07
7.07928970438832e-06,-5.03728004425421e-07
7.11928970438832e-06,4.23292558681782e-07
7.15928970438832e-06,-5.03668843996341e-07
7.19928970438832e-06,4.23232069197540e-07
7.23928970438832e-06,-5.03606983822283e-07
7.27928970438832e-06,4.23168923765389e-07
7.31928970438832e-06,-5.03542381198954e-07
7.35928970438832e-06,4.23106396479127e-07
7.39928970438832e-06,-5.03473387493821e-07
7.43928970438832e-06,4.23036646773523e-07
7.47928970438832e-06,-5.03408612724846e-07
7.51928970438832e-06,4.22961066564005e-07
7.55928970438832e-06,-5.03342165869385e-07
7.59928970438832e-06,4.22883080288092e-07
7.63928970438832e-06,-5.03273312390185e-07
7.67928970438832e-06,4.22813182504000e-07
7.71928970438832e-06,-5.03185717365956e-07
7.75928970438832e-06,4.22747416131069e-07
7.79928970438832e-06,-5.03096391744971e-07
7.83928970438832e-06,4.22679824991209e-07
7.87928970438832e-06,-5.03005225846966e-07
7.91928970438832e-06,4.22584706017720e-07
7.95928970438832e-06,-5.02950246303757e-07
7.99928970438832e-06,4.22491742255978e-07
8.00000000000000e-06,-5.00024082667868e-07
