Time,i(vdd)
6.01740140622745e-06,1.05241739724415e-07
6.05740140622745e-06,-2.22570135151512e-07
6.09740140622745e-06,1.03512504583142e-07
6.13740140622745e-06,-2.20769095240254e-07
6.17740140622745e-06,1.01728192650375e-07
6.21740140622745e-06,-2.19021261162452e-07
6.25740140622745e-06,1.00029936054847e-07
6.29740140622745e-06,-2.17228234201588e-07
6.33740140622745e-06,9.82432237203656e-08
6.37740140622745e-06,-2.15531504668658e-07
6.41740140622745e-06,9.65575121656817e-08
6.45740140622745e-06,-2.13747956843698e-07
6.49740140622745e-06,9.47855997965762e-08
6.53740140622745e-06,-2.12073418970902e-07
6.57740140622745e-06,9.31049531439520e-08
6.61740140622745e-06,-2.10305591044237e-07
6.65740140622745e-06,9.13502376112976e-08
6.69740140622745e-06,-2.08637573035926e-07
6.73740140622744e-06,8.96957493546955e-08
6.77740140622744e-06,-2.06882653935261e-07
6.81740140622744e-06,8.79550400343582e-08
6.85740140622744e-06,-2.05232884752479e-07
6.89740140622744e-06,8.63096212761927e-08
6.93740140622744e-06,-2.03489820219032e-07
6.97740140622744e-06,8.45892207504091e-08
7.01740140622744e-06,-2.01965587863444e-07
7.05740140622744e-06,8.30010024594032e-08
7.09740140622744e-06,-2.00216814201473e-07
7.13740140622744e-06,8.13172882609390e-08
7.17740140622744e-06,-1.98702525785803e-07
7.21740140622744e-06,7.97427995698140e-08
7.25740140622744e-06,-1.96950661607392e-07
7.29740140622744e-06,7.80834278512466e-08
7.33740140622744e-06,-1.95480126822889e-07
7.37740140622744e-06,7.65188376386280e-08
7.41740140622744e-06,-1.93740394765860e-07
7.45740140622744e-06,7.48723507895314e-08
7.49740140622744e-06,-1.92288085250238e-07
7.53740140622744e-06,7.33301892230963e-08
7.57740140622744e-06,-1.90559472456370e-07
7.61740140622744e-06,7.17125508161737e-08
7.65740140622744e-06,-1.89131005676324e-07
7.69740140622744e-06,7.01831401740588e-08
7.73740140622744e-06,-1.87412655030706e-07
7.77740140622744e-06,6.85819129398477e-08
7.81740140622744e-06,-1.86008796648569e-07
7.85740140622743e-06,6.70712206176685e-08
7.89740140622743e-06,-1.84417841375398e-07
7.93740140622743e-06,6.54892039088124e-08
7.97740140622743e-06,-1.82831817033612e-07
8.00000000000000e-06,6.32879923581242e-08
