Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-2.88546897390980e-03,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-2.58015536961620e-03,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-2.03235316782047e-03,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-1.35721346220749e-03,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-9.91884570276047e-04,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-9.15206841887853e-04,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.67057487704503e-04,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.45584068985680e-04,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.66045193787492e-04,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.25858732899459e-05,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.87358791650752e-05,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.18441143339304e-05,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.22910421161195e-05,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.09253004042473e-05,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.28439376446640e-05,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,3.79210755602974e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,5.91091153439402e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,6.98376817303697e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.19333176047842e-03,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.11981496766268e-03,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.84108584502505e-04,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.87791552982648e-04,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.06989925292576e-03,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.99593122142880e-04,7.50000000000000e-01
1.56283028112795e-08,0.00000000000000e+00,7.50000000000000e-01,-8.00208656535906e-06,7.50000000000000e-01
1.59889084338384e-08,0.00000000000000e+00,7.50000000000000e-01,-1.32635202852484e-04,7.50000000000000e-01
1.65731185844065e-08,0.00000000000000e+00,7.50000000000000e-01,2.07084163521557e-04,7.50000000000000e-01
1.74470954251948e-08,0.00000000000000e+00,7.50000000000000e-01,-1.64421789288181e-05,7.50000000000000e-01
1.84631173238182e-08,0.00000000000000e+00,7.50000000000000e-01,4.58522659156184e-05,7.50000000000000e-01
2.04951611210650e-08,0.00000000000000e+00,7.50000000000000e-01,5.73684305734956e-05,7.50000000000000e-01
2.42951611210650e-08,0.00000000000000e+00,7.50000000000000e-01,1.87587598052255e-05,7.50000000000000e-01
