Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,4.78480246702091e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,3.59954759989595e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.97678190919093e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,5.63138903450500e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.36827404738360e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.62342068999500e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.06484381308592e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.10792723829467e-05
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.49329136267876e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.17154125678965e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.93467858068234e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.82891829656098e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.09358643566013e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.13814436246424e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.42003292606816e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.40493130059344e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-3.43645898992481e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-1.65743624899531e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.48922971816423e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.08067789687086e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.51345699822512e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.31920327283528e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.21323414782679e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.27235733477922e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.47518787910819e-05
1.60328276342166e-08,0.00000000000000e+00,7.50000000000000e-01,-5.06061026560381e-05
