Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.13463787843032e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.58935083671291e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.58565725578430e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,9.66471977968675e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,9.05870043296786e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.52366257122938e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.78653987634870e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.34825495960306e-05
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.44259131585889e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.09197665179722e-05
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.14760234276173e-05
1.10576281726238e-08,7.50000000000000e-01,7.50000000000000e-01,1.04174882094403e-05
1.19648845178714e-08,7.50000000000000e-01,7.50000000000000e-01,1.15381796961418e-05
1.37793972083666e-08,7.50000000000000e-01,7.50000000000000e-01,9.84349503416020e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.10810604111809e-05
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.11045929196349e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.61208177196798e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.30373278347029e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.67559239816021e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.19920963235746e-03
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.13099671951448e-03
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.19517023822430e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.19411957333046e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.74621615697834e-05
1.56136054893948e-08,0.00000000000000e+00,7.50000000000000e-01,-1.71091130448865e-04
1.59448164681843e-08,0.00000000000000e+00,7.50000000000000e-01,-2.69002894051629e-06
1.62941964689700e-08,0.00000000000000e+00,7.50000000000000e-01,2.72455803449978e-04
1.69929564705416e-08,0.00000000000000e+00,7.50000000000000e-01,-2.82752902768840e-04
1.78322007147984e-08,0.00000000000000e+00,7.50000000000000e-01,3.00042320989173e-04
1.95106892033120e-08,0.00000000000000e+00,7.50000000000000e-01,-2.79896974601238e-04
2.21205525017852e-08,0.00000000000000e+00,7.50000000000000e-01,2.92424873586693e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.72216300593451e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.33099980440671e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.43293836632885e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.02400138148144e-03
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.86351717672093e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.99431881537596e-04
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.84517208387223e-04
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.08518563558460e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.33362445448647e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.69415604533146e-02
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.47354050285535e-01
2.60330450270508e-08,7.50000000000000e-01,7.50000000000000e-01,7.67700807509609e-01
2.64754686336706e-08,7.50000000000000e-01,7.50000000000000e-01,7.34532747040990e-01
2.73603158469103e-08,7.50000000000000e-01,7.50000000000000e-01,7.64750816356098e-01
2.86956172302418e-08,7.50000000000000e-01,7.50000000000000e-01,7.35132837699580e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.64206298523356e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.55165487707357e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.48690811909874e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.50696907609796e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.49694542688365e-01
3.02080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49851640628209e-01
3.02240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49969271355202e-01
3.02560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49948347892811e-01
3.03200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50017371147290e-01
3.04480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49971015508090e-01
3.06129113833339e-08,7.50000000000000e-01,0.00000000000000e+00,7.50006247362453e-01
3.09427341500018e-08,7.50000000000000e-01,0.00000000000000e+00,7.49979123658672e-01
3.15681235113511e-08,7.50000000000000e-01,0.00000000000000e+00,7.50003244811320e-01
3.28189022340497e-08,7.50000000000000e-01,0.00000000000000e+00,7.49982914332507e-01
3.51000000000000e-08,7.49999999999963e-01,0.00000000000000e+00,7.50004177986798e-01
3.51100000000000e-08,6.74999999999977e-01,0.00000000000000e+00,7.49909794101331e-01
3.51300000000000e-08,5.24999999999956e-01,0.00000000000000e+00,7.49871172916964e-01
3.51700000000000e-08,2.24999999999963e-01,0.00000000000000e+00,7.51885660498249e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.54847884882846e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.54095252217108e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49001165322686e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.35695530446314e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.40098628150851e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.51555393947941e-01
3.56255054936856e-08,0.00000000000000e+00,0.00000000000000e+00,7.47795812697072e-01
3.59805164810569e-08,0.00000000000000e+00,0.00000000000000e+00,7.51300060224768e-01
3.65888465764219e-08,0.00000000000000e+00,0.00000000000000e+00,7.48481122665124e-01
3.73719335648376e-08,0.00000000000000e+00,0.00000000000000e+00,7.51243256617874e-01
3.89381075416690e-08,0.00000000000000e+00,0.00000000000000e+00,7.48677132059163e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50910647412512e-01
3.94132347953663e-08,0.00000000000000e+00,0.00000000000000e+00,7.49993647762166e-01
4.00397043860988e-08,0.00000000000000e+00,0.00000000000000e+00,7.49934387985159e-01
4.12926435675640e-08,0.00000000000000e+00,0.00000000000000e+00,7.50000589978047e-01
4.37985219304942e-08,0.00000000000000e+00,0.00000000000000e+00,7.49948972212581e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50007289090388e-01
4.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.50078837133975e-01
4.50300000000000e-08,2.25000000000007e-01,0.00000000000000e+00,7.50077498051308e-01
