Time,i(vdd)
6.00701584145297e-06,3.08167838838971e-07
6.04701584145297e-06,-3.13324607632607e-07
6.08701584145297e-06,3.08934205005149e-07
6.12701584145297e-06,-3.14063370779694e-07
6.16701584145297e-06,3.09645330807612e-07
6.20701584145297e-06,-3.14748247198086e-07
6.24701584145297e-06,3.10303502188866e-07
6.28701584145297e-06,-3.15381143294608e-07
6.32701584145297e-06,3.10910415592982e-07
6.36701584145297e-06,-3.15964708736941e-07
6.40701584145297e-06,3.11467885230895e-07
6.44701584145297e-06,-3.16499978046168e-07
6.48701584145297e-06,3.11978334460336e-07
6.52701584145297e-06,-3.16967250783711e-07
6.56701584145297e-06,3.12444950714188e-07
6.60701584145297e-06,-3.17431887684692e-07
6.64701584145297e-06,3.12868307471214e-07
6.68701584145297e-06,-3.17812953762479e-07
6.72701584145297e-06,3.13248982075470e-07
6.76701584145297e-06,-3.18195178001570e-07
6.80701584145297e-06,3.13561522891516e-07
6.84701584145297e-06,-3.18467759883854e-07
6.88701584145296e-06,3.13879794702456e-07
6.92701584145296e-06,-3.18788411727203e-07
6.96701584145296e-06,3.14132038154670e-07
7.00701584145296e-06,-3.18996455000812e-07
7.04701584145296e-06,3.14384766409855e-07
7.08701584145296e-06,-3.19252451121147e-07
7.12701584145296e-06,3.14572968637746e-07
7.16701584145296e-06,-3.19401107376219e-07
7.20701584145296e-06,3.14725906417595e-07
7.24701584145296e-06,-3.19562327481238e-07
7.28701584145296e-06,3.14851609759282e-07
7.32701584145296e-06,-3.19652428059644e-07
7.36701584145296e-06,3.14947480632891e-07
7.40701584145296e-06,-3.19750893281879e-07
7.44701584145296e-06,3.15011165300114e-07
7.48701584145296e-06,-3.19783905161386e-07
7.52701584145296e-06,3.15049974181480e-07
7.56701584145296e-06,-3.19829715065462e-07
7.60701584145296e-06,3.15062927956834e-07
7.64701584145296e-06,-3.19809944570477e-07
7.68701584145296e-06,3.15050696911398e-07
7.72701584145296e-06,-3.19805472640880e-07
7.76701584145296e-06,3.15013653414139e-07
7.80701584145296e-06,-3.19736730564835e-07
7.84701584145296e-06,3.14954175841206e-07
7.88701584145296e-06,-3.19684585846893e-07
7.92701584145295e-06,3.14871130477825e-07
7.96701584145295e-06,-3.19571455158869e-07
8.00000000000000e-06,3.14759901702255e-07
