Time,i(vdd)
6.01022114677026e-06,1.17942106999534e-07
6.05022114677026e-06,-1.20379988896982e-07
6.09022114677026e-06,1.17199832313328e-07
6.13022114677026e-06,-1.19667030389281e-07
6.17022114677026e-06,1.16479191972770e-07
6.21022114677026e-06,-1.18968031702552e-07
6.25022114677026e-06,1.15779171437477e-07
6.29022114677026e-06,-1.18284239906059e-07
6.33022114677026e-06,1.15097811404725e-07
6.37022114677026e-06,-1.17616239913266e-07
6.41022114677026e-06,1.14433259847029e-07
6.45022114677026e-06,-1.16963896254104e-07
6.49022114677026e-06,1.13785589952824e-07
6.53022114677026e-06,-1.16326508629014e-07
6.57022114677026e-06,1.13153922153439e-07
6.61022114677026e-06,-1.15703867893361e-07
6.65022114677026e-06,1.12537512234399e-07
6.69022114677026e-06,-1.15095652333827e-07
6.73022114677026e-06,1.11935752703066e-07
6.77022114677026e-06,-1.14501486284364e-07
6.81022114677026e-06,1.11348090062175e-07
6.85022114677026e-06,-1.13920968548991e-07
6.89022114677026e-06,1.10774018076471e-07
6.93022114677025e-06,-1.13353686634094e-07
6.97022114677025e-06,1.10213204315056e-07
7.01022114677025e-06,-1.12799178030547e-07
7.05022114677025e-06,1.09664911810030e-07
7.09022114677025e-06,-1.12257149351641e-07
7.13022114677025e-06,1.09128844412748e-07
7.17022114677025e-06,-1.11727137686717e-07
7.21022114677025e-06,1.08604619081846e-07
7.25022114677025e-06,-1.11208746778120e-07
7.29022114677025e-06,1.08091849355723e-07
7.33022114677025e-06,-1.10701599165149e-07
7.37022114677025e-06,1.07590158237646e-07
7.41022114677025e-06,-1.10205350315017e-07
7.45022114677025e-06,1.07099141737628e-07
7.49022114677025e-06,-1.09719655485591e-07
7.53022114677025e-06,1.06618488524186e-07
7.57022114677025e-06,-1.09244141428795e-07
7.61022114677025e-06,1.06147872968078e-07
7.65022114677025e-06,-1.08778472234055e-07
7.69022114677025e-06,1.05686968906720e-07
7.73022114677025e-06,-1.08322330989048e-07
7.77022114677025e-06,1.05235457782710e-07
7.81022114677025e-06,-1.07875412487214e-07
7.85022114677025e-06,1.04793031995196e-07
7.89022114677025e-06,-1.07437420334318e-07
7.93022114677025e-06,1.04359395309215e-07
7.97022114677024e-06,-1.07008067885220e-07
8.00000000000000e-06,1.03862980423255e-07
