Time,i(vdd)
6.01694351036112e-06,4.03930378340780e-07
6.05694351036112e-06,-4.30936087586022e-07
6.09694351036112e-06,3.98817673741187e-07
6.13694351036112e-06,-4.25882572766281e-07
6.17694351036112e-06,3.93816196176198e-07
6.21694351036112e-06,-4.20938289723955e-07
6.25694351036112e-06,3.88920774090480e-07
6.29694351036112e-06,-4.16100374351600e-07
6.33694351036112e-06,3.84131733524198e-07
6.37694351036112e-06,-4.11364726573489e-07
6.41694351036112e-06,3.79444255285259e-07
6.45694351036112e-06,-4.06728719197358e-07
6.49694351036112e-06,3.74855243317174e-07
6.53694351036112e-06,-4.02189479247982e-07
6.57694351036112e-06,3.70361690735341e-07
6.61694351036112e-06,-3.97744166044800e-07
6.65694351036112e-06,3.65961117890063e-07
6.69694351036112e-06,-3.93389140225967e-07
6.73694351036112e-06,3.61650942756953e-07
6.77694351036112e-06,-3.89123210054149e-07
6.81694351036112e-06,3.57427447843642e-07
6.85694351036111e-06,-3.84943738311479e-07
6.89694351036111e-06,3.53316326378645e-07
6.93694351036111e-06,-3.80875547509781e-07
6.97694351036111e-06,3.49286165513489e-07
7.01694351036111e-06,-3.76887096854105e-07
7.05694351036111e-06,3.45334800184542e-07
7.09694351036111e-06,-3.72976192579706e-07
7.13694351036111e-06,3.41460085091428e-07
7.17694351036111e-06,-3.69140726415511e-07
7.21694351036111e-06,3.37660030402534e-07
7.25694351036111e-06,-3.65378525752501e-07
7.29694351036111e-06,3.33971242528188e-07
7.33694351036111e-06,-3.61715460032994e-07
7.37694351036111e-06,3.30309791976638e-07
7.41694351036111e-06,-3.58092261974712e-07
7.45694351036111e-06,3.26719171281555e-07
7.49694351036111e-06,-3.54536468435389e-07
7.53694351036111e-06,3.23193415167253e-07
7.57694351036111e-06,-3.51046745498036e-07
7.61694351036111e-06,3.19736090809470e-07
7.65694351036111e-06,-3.47620775977138e-07
7.69694351036111e-06,3.16342152306684e-07
7.73694351036111e-06,-3.44257441137335e-07
7.77694351036111e-06,3.13006881701832e-07
7.81694351036111e-06,-3.40960182603665e-07
7.85694351036111e-06,3.09731146744580e-07
7.89694351036110e-06,-3.37716235338408e-07
7.93694351036110e-06,3.06523240685770e-07
7.97694351036110e-06,-3.34528691549618e-07
8.00000000000000e-06,3.02294514785558e-07
