Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,-2.25370740173049e-03,0.00000000000000e+00
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,-1.96567323216620e-03,0.00000000000000e+00
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,-1.46003036377131e-03,0.00000000000000e+00
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,-8.72314066847929e-04,0.00000000000000e+00
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,-6.00650174074180e-04,0.00000000000000e+00
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-5.47862624294175e-04,0.00000000000000e+00
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.49751660927450e-04,0.00000000000000e+00
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.01465556008927e-04,0.00000000000000e+00
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.28653691012011e-04,0.00000000000000e+00
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.34218064236566e-05,0.00000000000000e+00
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.56649440458623e-06,0.00000000000000e+00
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,9.24964249953558e-07,0.00000000000000e+00
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.34241951830470e-06,0.00000000000000e+00
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.40988261441814e-06,0.00000000000000e+00
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.55894822906370e-06,0.00000000000000e+00
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,2.01463975988303e-04,6.50000000000092e-02
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,4.43541865584610e-04,1.95000000000006e-01
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,4.26254532727058e-04,4.55000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.89479902093673e-04,6.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.38223425643926e-04,6.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.59618191337259e-04,6.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,9.13184855686408e-05,6.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.60875981002717e-05,6.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.85326530255082e-04,6.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.85518384081929e-04,6.50000000000000e-01
1.61168617923951e-08,0.00000000000000e+00,6.50000000000000e-01,-6.58459973745147e-05,6.50000000000000e-01
1.68689634168436e-08,0.00000000000000e+00,6.50000000000000e-01,2.59811774877081e-05,6.50000000000000e-01
1.77712445030102e-08,0.00000000000000e+00,6.50000000000000e-01,1.38574554517356e-04,6.50000000000000e-01
1.95758066753435e-08,0.00000000000000e+00,6.50000000000000e-01,-1.71560858715310e-04,6.50000000000000e-01
2.17345980668656e-08,0.00000000000000e+00,6.50000000000000e-01,1.88755744359797e-04,6.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.90864376096811e-04,6.50000000000000e-01
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,-4.80942553742827e-05,6.50000000000000e-01
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,1.93413600141162e-04,6.50000000000000e-01
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,4.69461299224642e-04,6.50000000000000e-01
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.77297785096140e-04,6.50000000000000e-01
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.01652734727359e-04,6.50000000000000e-01
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-2.58627249661400e-04,6.50000000000000e-01
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.48110867342775e-03,6.50000000000000e-01
2.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.96133143146936e-03,6.50000000000000e-01
2.53480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.54885889486970e-03,6.50000000000000e-01
2.56040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.82584382594010e-01,6.50000000000000e-01
2.61160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.31486506918841e-01,6.50000000000000e-01
2.70908758774939e-08,6.50000000000000e-01,6.50000000000000e-01,6.56244541351633e-01,6.50000000000000e-01
