Time,i(vdd)
6.00922308109649e-06,-6.45861004869478e-08
6.04922308109649e-06,-8.17171775695489e-09
6.08922308109649e-06,-6.54185563791998e-08
6.12922308109649e-06,-7.34920084416672e-09
6.16922308109649e-06,-6.62313263818183e-08
6.20922308109649e-06,-6.54614183192165e-09
6.24922308109649e-06,-6.70248651107097e-08
6.28922308109649e-06,-5.76209088327592e-09
6.32922308109649e-06,-6.77996161691542e-08
6.36922308109649e-06,-4.99661076274438e-09
6.40922308109649e-06,-6.85560114952018e-08
6.44922308109649e-06,-4.24927437964109e-09
6.48922308109649e-06,-6.92944717298089e-08
6.52922308109649e-06,-3.51966741126184e-09
6.56922308109649e-06,-7.00154067995599e-08
6.60922308109649e-06,-2.80738406291889e-09
6.64922308109649e-06,-7.07192159998710e-08
6.68922308109649e-06,-2.11203132875070e-09
6.72922308109649e-06,-7.14062879674853e-08
6.76922308109649e-06,-1.43322462686067e-09
6.80922308109649e-06,-7.20770026301803e-08
6.84922308109649e-06,-7.70589443934377e-10
6.88922308109649e-06,-7.27317285699913e-08
6.92922308109649e-06,-1.23765422331286e-10
6.96922308109648e-06,-7.33708224751328e-08
7.00922308109648e-06,5.07609786825885e-10
7.04922308109648e-06,-7.39946418034211e-08
7.08922308109648e-06,1.12387999833382e-09
7.12922308109648e-06,-7.46035243611703e-08
7.16922308109648e-06,1.72538180343534e-09
7.20922308109648e-06,-7.51978042488040e-08
7.24922308109648e-06,2.31244439612732e-09
7.28922308109648e-06,-7.57778052133566e-08
7.32922308109648e-06,2.88538794972841e-09
7.36922308109648e-06,-7.63438448466118e-08
7.40922308109648e-06,3.44452592729705e-09
7.44922308109648e-06,-7.68962308171648e-08
7.48922308109648e-06,3.99016197317862e-09
7.52922308109648e-06,-7.74352651241148e-08
7.56922308109648e-06,4.52259427752306e-09
7.60922308109648e-06,-7.79612398850705e-08
7.64922308109648e-06,5.04211183618912e-09
7.68922308109648e-06,-7.84744415272749e-08
7.72922308109648e-06,5.54899683077315e-09
7.76922308109648e-06,-7.89751492611636e-08
7.80922308109648e-06,6.04352535732067e-09
7.84922308109648e-06,-7.94636351565285e-08
7.88922308109648e-06,6.52596616327811e-09
7.92922308109648e-06,-7.99401641288274e-08
7.96922308109648e-06,6.99658050192201e-09
8.00000000000000e-06,-8.04720293226232e-08
