Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,2.34434135684249e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,1.53046791946526e-05
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,5.82921066902969e-06
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,-1.23600558731007e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,-1.44942004395854e-06
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.79351979501652e-07
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.92714187641219e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.68885445697315e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.02155851727298e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.05415787712143e-06
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.35291550168275e-06
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.95323578136911e-06
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.32386611233996e-06
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.74756888347404e-06
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.91012959669461e-07
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.00876806708880e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.44016829920615e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-8.10409093376999e-05
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.90895456094860e-04
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.09283736342834e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.22790330453858e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.77567687493867e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.30519582073094e-04
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.74532717460041e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.41786222278360e-04
1.60682189711066e-08,0.00000000000000e+00,7.00000000000000e-01,1.38637126016531e-04
1.66165960834423e-08,0.00000000000000e+00,7.00000000000000e-01,4.90792348661305e-05
1.75439628873474e-08,0.00000000000000e+00,7.00000000000000e-01,-1.18688297775897e-04
1.88351794922283e-08,0.00000000000000e+00,7.00000000000000e-01,1.47884074493921e-04
2.13962185280917e-08,0.00000000000000e+00,7.00000000000000e-01,-1.58894492863681e-04
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.65319972084522e-04
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,2.21502797428254e-04
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.96149003742474e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,3.63587787065266e-04
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.96924255653913e-04
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.27987295489448e-03
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-2.71367380828159e-03
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.09020573794256e-03
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.57541364716118e-03
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.45399527638387e-01
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.96168186131542e-01
2.60160768889555e-08,7.00000000000000e-01,7.00000000000000e-01,6.99772038698225e-01
2.66004978050461e-08,7.00000000000000e-01,7.00000000000000e-01,7.00650491349051e-01
2.74348758121031e-08,7.00000000000000e-01,7.00000000000000e-01,6.99195471427861e-01
2.85918747792263e-08,7.00000000000000e-01,7.00000000000000e-01,7.00882176063890e-01
3.01000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.99086052526174e-01
3.01100000000000e-08,7.00000000000000e-01,6.30000000000037e-01,6.99686117565336e-01
3.01300000000000e-08,7.00000000000000e-01,4.90000000000017e-01,7.00218199026280e-01
3.01700000000000e-08,7.00000000000000e-01,2.10000000000023e-01,7.00082593960234e-01
3.02000000000000e-08,7.00000000000000e-01,1.68753899743024e-14,7.00077943389044e-01
3.02080000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.00067612786190e-01
3.02240000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.00052807923441e-01
3.02560000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.00007015137618e-01
3.03200000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99983728249495e-01
3.04480000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.00005101819115e-01
3.06466089188604e-08,7.00000000000000e-01,0.00000000000000e+00,6.99979682110446e-01
3.10425450226345e-08,7.00000000000000e-01,0.00000000000000e+00,6.99985766691580e-01
3.14814943473283e-08,7.00000000000000e-01,0.00000000000000e+00,6.99988572736686e-01
3.23593929967160e-08,7.00000000000000e-01,0.00000000000000e+00,6.99983861401972e-01
3.41151902954913e-08,7.00000000000000e-01,0.00000000000000e+00,6.99991908804688e-01
3.51000000000000e-08,6.99999999999965e-01,0.00000000000000e+00,6.99984617661696e-01
3.51100000000000e-08,6.29999999999979e-01,0.00000000000000e+00,6.99926818458073e-01
3.51300000000000e-08,4.89999999999959e-01,0.00000000000000e+00,6.99865404291487e-01
3.51700000000000e-08,2.09999999999966e-01,0.00000000000000e+00,7.00659207865263e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02511961079349e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02890408942665e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02956071333016e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.97927283850338e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.77892953859693e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.80887852032691e-01
3.56795505886746e-08,0.00000000000000e+00,0.00000000000000e+00,7.04646203748734e-01
3.59764049266466e-08,0.00000000000000e+00,0.00000000000000e+00,6.95490926496368e-01
3.65701136025906e-08,0.00000000000000e+00,0.00000000000000e+00,7.03034390048765e-01
3.72378034486412e-08,0.00000000000000e+00,0.00000000000000e+00,6.96931768055850e-01
3.85731831407425e-08,0.00000000000000e+00,0.00000000000000e+00,7.02524315969886e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.97699769309902e-01
3.93670759384203e-08,0.00000000000000e+00,0.00000000000000e+00,6.99706089807894e-01
3.99012278152608e-08,0.00000000000000e+00,0.00000000000000e+00,7.00068404957136e-01
4.09695315689418e-08,0.00000000000000e+00,0.00000000000000e+00,6.99776853362648e-01
4.31061390763038e-08,0.00000000000000e+00,0.00000000000000e+00,7.00076939672033e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.99815186588249e-01
4.50100000000000e-08,6.99999999999867e-02,0.00000000000000e+00,6.99909193152708e-01
