Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,2.50831949079812e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,1.98491234109852e-05
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,1.24404140435797e-05
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,4.78052655025069e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,1.65634517511337e-06
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.44394942593051e-06
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.28527548542384e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.12044760756741e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.01913051107811e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.48269498676862e-06
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.87411276176514e-06
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.59537810144112e-06
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.27756021741270e-06
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.54918369002049e-06
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.71267280592329e-06
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.01170889749231e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.55175032990083e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-1.08148916205475e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.68811880948132e-04
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.96505226531359e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.34850865872027e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.31010014266074e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-9.49291254069215e-05
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.52935016203829e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.08583827585499e-04
1.60905108617060e-08,0.00000000000000e+00,7.00000000000000e-01,8.66957705408546e-05
1.66078594787977e-08,0.00000000000000e+00,7.00000000000000e-01,1.20147832760370e-04
1.76425567129812e-08,0.00000000000000e+00,7.00000000000000e-01,-1.66401921133021e-04
1.87773719372998e-08,0.00000000000000e+00,7.00000000000000e-01,1.95492138911522e-04
2.10470023859370e-08,0.00000000000000e+00,7.00000000000000e-01,-2.00417337733931e-04
2.44557847444598e-08,0.00000000000000e+00,7.00000000000000e-01,2.06143687263684e-04
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.05357633596930e-04
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,-4.85387198154788e-05
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,1.89569258767647e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,3.66292670068324e-04
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.97790113671459e-04
