Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,1.85826113509513e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,1.93822203174016e-05
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,1.85692059646164e-05
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,1.39293933116361e-05
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,1.12263594428882e-05
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.06323010760564e-05
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.09183491553214e-05
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.35025271162381e-05
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.66710306113635e-05
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.35095350850059e-05
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.02023046317651e-05
1.10962672925538e-08,7.00000000000000e-01,7.00000000000000e-01,1.26134313224325e-05
1.20808018776613e-08,7.00000000000000e-01,7.00000000000000e-01,1.00611263156702e-05
1.40498710478764e-08,7.00000000000000e-01,7.00000000000000e-01,1.14337771706975e-05
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.40556209019869e-06
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-5.67288718816908e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.61808622798978e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-1.39150724799947e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.31077203128750e-04
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.67893003288770e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.36156769109491e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.02508433910993e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.54729790290578e-05
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-3.52106655057742e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-8.70848681487901e-05
1.61302177815631e-08,0.00000000000000e+00,7.00000000000000e-01,3.85175573037015e-05
1.66665728725101e-08,0.00000000000000e+00,7.00000000000000e-01,1.66994842426700e-04
1.77392830544041e-08,0.00000000000000e+00,7.00000000000000e-01,-1.77320552305079e-04
1.88407173305702e-08,0.00000000000000e+00,7.00000000000000e-01,1.99876533409371e-04
2.10435858829023e-08,0.00000000000000e+00,7.00000000000000e-01,-1.80602397894297e-04
2.46038256518907e-08,0.00000000000000e+00,7.00000000000000e-01,1.94693453842987e-04
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.37915389557198e-04
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,-4.18806988508602e-06
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.08188423235292e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,4.02137765339192e-04
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.33381982381407e-04
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.77967568938777e-04
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.57815351857131e-03
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.55831119492415e-03
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.26432222929899e-03
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.54872377552476e-02
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.69745139958247e-01
2.61160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.28606803886580e-01
2.66460143201449e-08,7.00000000000000e-01,7.00000000000000e-01,6.73241552839863e-01
2.77060429604347e-08,7.00000000000000e-01,7.00000000000000e-01,7.23572498341427e-01
2.92210285623210e-08,7.00000000000000e-01,7.00000000000000e-01,6.76111514482518e-01
3.22509997660935e-08,7.00000000000000e-01,7.00000000000000e-01,7.22061080971302e-01
3.51000000000000e-08,6.99999999999965e-01,7.00000000000000e-01,6.77255453101420e-01
3.51100000000000e-08,6.29999999999979e-01,7.00000000000000e-01,6.85352465290123e-01
3.51300000000000e-08,4.89999999999959e-01,7.00000000000000e-01,6.95730211291968e-01
3.51700000000000e-08,2.09999999999966e-01,7.00000000000000e-01,7.00861606436680e-01
3.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02474916775521e-01
