Time,i(vdd)
6.00690316114393e-06,-3.43922969938662e-07
6.04690316114393e-06,2.68493980175071e-07
6.08690316114393e-06,-3.42301401156725e-07
6.12690316114393e-06,2.66886619960020e-07
6.16690316114393e-06,-3.40549821322370e-07
6.20690316114393e-06,2.65174511574755e-07
6.24690316114393e-06,-3.38923667281245e-07
6.28690316114393e-06,2.63565622050416e-07
6.32690316114393e-06,-3.37221246607296e-07
6.36690316114393e-06,2.61839864265362e-07
6.40690316114393e-06,-3.35639447833311e-07
6.44690316114393e-06,2.60251393117994e-07
6.48690316114392e-06,-3.33921927533773e-07
6.52690316114392e-06,2.58553377114184e-07
6.56690316114392e-06,-3.32338436117942e-07
6.60690316114392e-06,2.56975462938053e-07
6.64690316114392e-06,-3.30645544779522e-07
6.68690316114392e-06,2.55289186952437e-07
6.72690316114392e-06,-3.29073988866286e-07
6.76690316114392e-06,2.53723488877969e-07
6.80690316114392e-06,-3.27394057934659e-07
6.84690316114392e-06,2.52050144722597e-07
6.88690316114392e-06,-3.25834778178618e-07
6.92690316114392e-06,2.50496653869697e-07
6.96690316114392e-06,-3.24167669371518e-07
7.00690316114392e-06,2.48836053960601e-07
7.04690316114392e-06,-3.22620462292453e-07
7.08690316114392e-06,2.47294560178735e-07
7.12690316114392e-06,-3.20965959875490e-07
7.16690316114392e-06,2.45646487953539e-07
7.20690316114392e-06,-3.19441228882448e-07
7.24690316114392e-06,2.44100623527039e-07
7.28690316114392e-06,-3.17814412626290e-07
7.32690316114392e-06,2.42449958525220e-07
7.36690316114392e-06,-3.16289068272030e-07
7.40690316114392e-06,2.40943299026201e-07
7.44690316114392e-06,-3.14650343654660e-07
7.48690316114392e-06,2.39328909818488e-07
7.52690316114391e-06,-3.13128632984092e-07
7.56690316114391e-06,2.37831157182786e-07
7.60690316114391e-06,-3.11520905138141e-07
7.64690316114391e-06,2.36199009730506e-07
7.68690316114391e-06,-3.10027414843124e-07
7.72690316114391e-06,2.34700721475228e-07
7.76690316114391e-06,-3.08425876592996e-07
7.80690316114391e-06,2.33096983147841e-07
7.84690316114391e-06,-3.06940216858661e-07
7.88690316114391e-06,2.31608583887971e-07
7.92690316114391e-06,-3.05349869900542e-07
7.96690316114391e-06,2.30016224738884e-07
8.00000000000000e-06,-3.03730634859611e-07
