Time,i(vdd)
6.00602280315633e-06,-2.04941516401364e-09
6.04602280315633e-06,-1.11944645857075e-07
6.08602280315633e-06,-2.54436966100549e-09
6.12602280315633e-06,-1.11450902512397e-07
6.16602280315633e-06,-3.03689539428142e-09
6.20602280315633e-06,-1.10959584939624e-07
6.24602280315633e-06,-3.52699970852849e-09
6.28602280315633e-06,-1.10470681943113e-07
6.32602280315633e-06,-4.01469624877767e-09
6.36602280315633e-06,-1.09984181605429e-07
6.40602280315633e-06,-4.49999383049265e-09
6.44602280315633e-06,-1.09500073674786e-07
6.48602280315633e-06,-4.98290611269094e-09
6.52602280315633e-06,-1.09018346900094e-07
6.56602280315633e-06,-5.46344234086320e-09
6.60602280315633e-06,-1.08538989433430e-07
6.64602280315633e-06,-5.94161439761693e-09
6.68602280315633e-06,-1.08061990606619e-07
6.72602280315633e-06,-6.41743355437069e-09
6.76602280315633e-06,-1.07587339460155e-07
6.80602280315633e-06,-6.89091073586633e-09
6.84602280315633e-06,-1.07115024728911e-07
6.88602280315632e-06,-7.36205683885087e-09
6.92602280315632e-06,-1.06645035273152e-07
6.96602280315632e-06,-7.83088314876769e-09
7.00602280315632e-06,-1.06177360133110e-07
7.04602280315632e-06,-8.29740009026138e-09
7.08602280315632e-06,-1.05711989376280e-07
7.12602280315632e-06,-8.76161911498072e-09
7.16602280315632e-06,-1.05248910405456e-07
7.20602280315632e-06,-9.22355050899726e-09
7.24602280315632e-06,-1.04788113690555e-07
7.28602280315632e-06,-9.68320533506581e-09
7.32602280315632e-06,-1.04329588077799e-07
7.36602280315632e-06,-1.01405946837790e-08
7.40602280315632e-06,-1.03873322330072e-07
7.44602280315632e-06,-1.05957276474264e-08
7.48602280315632e-06,-1.03419306570329e-07
7.52602280315632e-06,-1.10486188831413e-08
7.56602280315632e-06,-1.02967530255433e-07
7.60602280315632e-06,-1.14992745127390e-08
7.64602280315632e-06,-1.02517981926313e-07
7.68602280315632e-06,-1.19477069729943e-08
7.72602280315632e-06,-1.02070652011255e-07
7.76602280315632e-06,-1.23939267572275e-08
7.80602280315632e-06,-1.01625528523880e-07
7.84602280315632e-06,-1.28379453719796e-08
7.88602280315632e-06,-1.01182601517825e-07
7.92602280315632e-06,-1.32797730331533e-08
7.96602280315632e-06,-1.00741860783004e-07
8.00000000000000e-06,-1.37583686659677e-08
