AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:51:33 2023
Time i(vdd)
6.02445781025547e-06,-8.54893511827492e-08
6.06445781025547e-06,3.75355117318178e-09
6.10445781025547e-06,-8.08864319220582e-08
6.14445781025547e-06,-7.93690831308992e-10
6.18445781025547e-06,-7.63813484960361e-08
6.22445781025547e-06,-5.24406378794997e-09
6.26445781025547e-06,-7.19721312372300e-08
6.30445781025547e-06,-9.59953732995853e-09
6.34445781025547e-06,-6.76557231160074e-08
6.38445781025546e-06,-1.38623744410925e-08
6.42445781025546e-06,-6.34472703092923e-08
6.46445781025546e-06,-1.80267976334294e-08
6.50445781025546e-06,-5.93140205667397e-08
6.54445781025546e-06,-2.20875812090991e-08
6.58445781025546e-06,-5.52781458657885e-08
6.62445781025546e-06,-2.60816200930823e-08
6.66445781025546e-06,-5.13171621290859e-08
6.70445781025546e-06,-2.99962101345383e-08
6.74445781025546e-06,-4.74401925559874e-08
6.78445781025546e-06,-3.38261722601445e-08
6.82445781025546e-06,-4.36459341746361e-08
6.86445781025546e-06,-3.75724966869823e-08
6.90445781025546e-06,-3.99370847215498e-08
6.94445781025546e-06,-4.12371680255477e-08
6.98445781025546e-06,-3.63071048898234e-08
7.02445781025546e-06,-4.48219038565686e-08
7.06445781025546e-06,-3.27560967740010e-08
7.10445781025546e-06,-4.83284137082991e-08
7.14445781025546e-06,-2.92824256085493e-08
7.18445781025546e-06,-5.17583455147910e-08
7.22445781025546e-06,-2.58845079540757e-08
7.26445781025546e-06,-5.51132876293386e-08
7.30445781025546e-06,-2.25608081743676e-08
7.34445781025546e-06,-5.83947769017712e-08
7.38445781025546e-06,-1.93098345323664e-08
7.42445781025545e-06,-6.16043003729576e-08
7.46445781025545e-06,-1.61301392361302e-08
7.50445781025545e-06,-6.47432799164756e-08
7.54445781025545e-06,-1.30203158186225e-08
7.58445781025545e-06,-6.78131474219427e-08
7.62445781025545e-06,-9.94915687822897e-09
7.66445781025545e-06,-7.07955924209861e-08
7.70445781025545e-06,-6.98639932764876e-09
7.74445781025545e-06,-7.37486398208879e-08
7.78445781025545e-06,-4.05419550213634e-09
7.82445781025545e-06,-7.66519440286563e-08
7.86445781025545e-06,-1.18030574837882e-09
7.90445781025545e-06,-7.94915722054503e-08
7.94445781025545e-06,1.62893238196649e-09
7.98445781025545e-06,-8.22660034339263e-08
8.00000000000000e-06,6.49991632896750e-09
