Time,i(vdd)
6.02641874674500e-06,6.57894218414031e-07
6.06641874674500e-06,-6.94874107799142e-07
6.10641874674500e-06,6.52590713873628e-07
6.14641874674500e-06,-6.89596586703211e-07
6.18641874674500e-06,6.47262271538452e-07
6.22641874674500e-06,-6.84294395484104e-07
6.26641874674500e-06,6.42067422475514e-07
6.30641874674500e-06,-6.79124544131878e-07
6.34641874674500e-06,6.36846407211234e-07
6.38641874674500e-06,-6.73928833208270e-07
6.42641874674500e-06,6.31757187228070e-07
6.46641874674500e-06,-6.68863706791745e-07
6.50641874674500e-06,6.26640637113628e-07
6.54641874674500e-06,-6.63771591742545e-07
6.58641874674500e-06,6.21654150347276e-07
6.62641874674500e-06,-6.58808365943217e-07
6.66641874674500e-06,6.16639230927838e-07
6.70641874674500e-06,-6.53817077840524e-07
6.74641874674500e-06,6.11752703362156e-07
6.78641874674500e-06,-6.48953042145483e-07
6.82641874674500e-06,6.06836718383972e-07
6.86641874674500e-06,-6.44059942067178e-07
6.90641874674500e-06,6.02047512192671e-07
6.94641874674500e-06,-6.39292509440202e-07
6.98641874674500e-06,5.97227837236297e-07
7.02641874674500e-06,-6.34495009895818e-07
7.06641874674499e-06,5.92533368994662e-07
7.10641874674499e-06,-6.29821647705505e-07
7.14641874674499e-06,5.87807494492245e-07
7.18641874674499e-06,-6.25117314024666e-07
7.22641874674499e-06,5.83205337040626e-07
7.26641874674499e-06,-6.20535632789417e-07
7.30641874674499e-06,5.78570879425691e-07
7.34641874674499e-06,-6.15922102114642e-07
7.38641874674499e-06,5.74058679184517e-07
7.42641874674499e-06,-6.11429785034321e-07
7.46641874674499e-06,5.69513330390089e-07
7.50641874674499e-06,-6.06904783596962e-07
7.54641874674499e-06,5.65088824986252e-07
7.58641874674499e-06,-6.02499581527435e-07
7.62641874674499e-06,5.60630346786450e-07
7.66641874674499e-06,-5.98060901605178e-07
7.70641874674499e-06,5.56291346313869e-07
7.74641874674499e-06,-5.93740688509344e-07
7.78641874674499e-06,5.51917620509155e-07
7.82641874674499e-06,-5.89386242261632e-07
7.86641874674499e-06,5.47662058823967e-07
7.90641874674499e-06,-5.85148962134829e-07
7.94641874674499e-06,5.43371040718488e-07
7.98641874674499e-06,-5.80876723788638e-07
8.00000000000000e-06,5.35183472243182e-07
