Time,i(vdd)
6.00069139390441e-06,-6.02474425454021e-07
6.04069139390441e-06,5.75757243883627e-07
6.08069139390441e-06,-5.97745456482263e-07
6.12069139390441e-06,5.71108937429969e-07
6.16069139390441e-06,-5.93116325859981e-07
6.20069139390441e-06,5.66443448647956e-07
6.24069139390441e-06,-5.88470359604530e-07
6.28069139390441e-06,5.61877219780034e-07
6.32069139390441e-06,-5.83923005696955e-07
6.36069139390441e-06,5.57293111765574e-07
6.40069139390441e-06,-5.79358011544222e-07
6.44069139390441e-06,5.52807168593693e-07
6.48069139390441e-06,-5.74890166761574e-07
6.52069139390441e-06,5.48302286002798e-07
6.56069139390441e-06,-5.70403940594173e-07
6.60069139390440e-06,5.43894478261818e-07
6.64069139390440e-06,-5.66014163905763e-07
6.68069139390440e-06,5.39467408208522e-07
6.72069139390440e-06,-5.61605338060831e-07
6.76069139390440e-06,5.35136396838684e-07
6.80069139390440e-06,-5.57291898934115e-07
6.84069139390440e-06,5.30785419887471e-07
6.88069139390440e-06,-5.52958741612512e-07
6.92069139390440e-06,5.26529462804084e-07
6.96069139390440e-06,-5.48719942598266e-07
7.00069139390440e-06,5.22252892703679e-07
7.04069139390440e-06,-5.44460784060537e-07
7.08069139390440e-06,5.18070342961402e-07
7.12069139390440e-06,-5.40294993843105e-07
7.16069139390440e-06,5.13913063030825e-07
7.20069139390440e-06,-5.36136793597829e-07
7.24069139390440e-06,5.09791736168021e-07
7.28069139390440e-06,-5.32037852197164e-07
7.32069139390440e-06,5.05656818842281e-07
7.36069139390440e-06,-5.27920098981408e-07
7.40069139390440e-06,5.01613391495165e-07
7.44069139390440e-06,-5.23893641929916e-07
7.48069139390440e-06,4.97547847095886e-07
7.52069139390440e-06,-5.19845213504598e-07
7.56069139390440e-06,4.93573658975919e-07
7.60069139390440e-06,-5.15887455637317e-07
7.64069139390439e-06,4.89576686938809e-07
7.68069139390439e-06,-5.11907129012871e-07
7.72069139390439e-06,4.85670153211614e-07
7.76069139390439e-06,-5.08016565111050e-07
7.80069139390439e-06,4.81740279467105e-07
7.84069139390439e-06,-5.04102889278974e-07
7.88069139390439e-06,4.77899941174189e-07
7.92069139390439e-06,-5.00278088431283e-07
7.96069139390439e-06,4.74035730050824e-07
8.00000000000000e-06,-4.96396078324297e-07
