Time,i(vdd)
6.00878364617818e-06,2.68882971312364e-08
6.04878364617818e-06,-9.03672763005816e-08
6.08878364617818e-06,2.65462869329343e-08
6.12878364617818e-06,-9.00268291374994e-08
6.16878364617818e-06,2.62073490250116e-08
6.20878364617818e-06,-8.96894414016636e-08
6.24878364617818e-06,2.58714583617317e-08
6.28878364617818e-06,-8.93550858922695e-08
6.32878364617818e-06,2.55385864427301e-08
6.36878364617818e-06,-8.90237361579226e-08
6.40878364617818e-06,2.52087084246643e-08
6.44878364617818e-06,-8.86953657887996e-08
6.48878364617818e-06,2.48817969730718e-08
6.52878364617818e-06,-8.83699492632080e-08
6.56878364617818e-06,2.45578265577736e-08
6.60878364617818e-06,-8.80474594148794e-08
6.64878364617818e-06,2.42367712252991e-08
6.68878364617818e-06,-8.77278719710278e-08
6.72878364617818e-06,2.39186050361521e-08
6.76878364617818e-06,-8.74111604522674e-08
6.80878364617818e-06,2.36033034802838e-08
6.84878364617818e-06,-8.70973001693669e-08
6.88878364617818e-06,2.32908409306146e-08
6.92878364617818e-06,-8.67862655934686e-08
6.96878364617818e-06,2.29811921069508e-08
7.00878364617817e-06,-8.64780326875499e-08
7.04878364617817e-06,2.26743325480511e-08
7.08878364617817e-06,-8.61725759642358e-08
7.12878364617817e-06,2.23702380563544e-08
7.16878364617817e-06,-8.58698716084920e-08
7.20878364617817e-06,2.20688840041995e-08
7.24878364617817e-06,-8.55698950835151e-08
7.28878364617817e-06,2.17702464022834e-08
7.32878364617817e-06,-8.52726223729157e-08
7.36878364617817e-06,2.14743013239101e-08
7.40878364617817e-06,-8.49780305288781e-08
7.44878364617817e-06,2.11810248910611e-08
7.48878364617817e-06,-8.46860949868549e-08
7.52878364617817e-06,2.08903942110418e-08
7.56878364617817e-06,-8.43879544619078e-08
7.60878364617817e-06,2.05939467830852e-08
7.64878364617817e-06,-8.40929010470390e-08
7.68878364617817e-06,2.03002744100443e-08
7.72878364617817e-06,-8.38007261654383e-08
7.76878364617817e-06,2.00094087294401e-08
7.80878364617817e-06,-8.35113129505407e-08
7.84878364617817e-06,1.97212700283477e-08
7.88878364617817e-06,-8.32246067223603e-08
7.92878364617817e-06,1.94358188702446e-08
7.96878364617817e-06,-8.29405711890786e-08
8.00000000000000e-06,1.91147927897278e-08
