Time,i(vdd)
6.01421100589555e-06,-1.25107125029972e-06
6.05421100589555e-06,1.20673785584558e-06
6.09421100589555e-06,-1.24224939810162e-06
6.13421100589555e-06,1.19797868795616e-06
6.17421100589555e-06,-1.23352899964146e-06
6.21421100589555e-06,1.18929453090052e-06
6.25421100589555e-06,-1.22492240795142e-06
6.29421100589555e-06,1.18073331707941e-06
6.33421100589555e-06,-1.21641322979022e-06
6.37421100589555e-06,1.17226965851073e-06
6.41421100589555e-06,-1.20800162164082e-06
6.45421100589555e-06,1.16390333590610e-06
6.49421100589555e-06,-1.19966976427623e-06
6.53421100589555e-06,1.15563959306650e-06
6.57421100589555e-06,-1.19146160530626e-06
6.61421100589555e-06,1.14746512083864e-06
6.65421100589555e-06,-1.18334257639007e-06
6.69421100589555e-06,1.13938409692427e-06
6.73421100589554e-06,-1.17529570329940e-06
6.77421100589554e-06,1.13140626604697e-06
6.81421100589554e-06,-1.16736039871772e-06
6.85421100589554e-06,1.12351826652760e-06
6.89421100589554e-06,-1.15951509064709e-06
6.93421100589554e-06,1.11572014662062e-06
6.97421100589554e-06,-1.15175547224650e-06
7.01421100589554e-06,1.10800581509490e-06
7.05421100589554e-06,-1.14409778315398e-06
7.09421100589554e-06,1.10037904511442e-06
7.13421100589554e-06,-1.13650871982076e-06
7.17421100589554e-06,1.09286334689521e-06
7.21421100589554e-06,-1.12902607952149e-06
7.25421100589554e-06,1.08540660361770e-06
7.29421100589554e-06,-1.12161602870227e-06
7.33421100589554e-06,1.07805358449139e-06
7.37421100589554e-06,-1.11430021372285e-06
7.41421100589554e-06,1.07077214837704e-06
7.45421100589554e-06,-1.10706195642709e-06
7.49421100589554e-06,1.06358293418915e-06
7.53421100589554e-06,-1.09990638725878e-06
7.57421100589554e-06,1.05646453543068e-06
7.61421100589554e-06,-1.09283657778188e-06
7.65421100589554e-06,1.04943933272904e-06
7.69421100589554e-06,-1.08584634131944e-06
7.73421100589554e-06,1.04249352553811e-06
7.77421100589553e-06,-1.07893528402300e-06
7.81421100589553e-06,1.03562656116554e-06
7.85421100589553e-06,-1.07210273229457e-06
7.89421100589553e-06,1.02882544791373e-06
7.93421100589553e-06,-1.06535154762363e-06
7.97421100589553e-06,1.02211513753497e-06
8.00000000000000e-06,-1.05684824515478e-06
