Time,i(vdd)
6.01994422609691e-06,-4.63132634755389e-08
6.05994422609691e-06,2.50886526185180e-08
6.09994422609691e-06,-4.69249115405815e-08
6.13994422609691e-06,2.57068708844748e-08
6.17994422609691e-06,-4.75492405349520e-08
6.21994422609691e-06,2.63365995461116e-08
6.25994422609691e-06,-4.81857689432260e-08
6.29994422609691e-06,2.69786431712582e-08
6.33994422609691e-06,-4.88332075386636e-08
6.37994422609691e-06,2.76319261968396e-08
6.41994422609691e-06,-4.94919693233456e-08
6.45994422609690e-06,2.82958545695624e-08
6.49994422609690e-06,-5.01612555726609e-08
6.53994422609690e-06,2.89702462307849e-08
6.57994422609690e-06,-5.08407343193098e-08
6.61994422609690e-06,2.96545927538686e-08
6.65994422609690e-06,-5.15299670962902e-08
6.69994422609690e-06,3.03485142912860e-08
6.73994422609690e-06,-5.22285662852820e-08
6.77994422609690e-06,3.10445648548910e-08
6.81994422609690e-06,-5.29403250006335e-08
6.85994422609690e-06,3.17575227123407e-08
6.89994422609690e-06,-5.36577726862153e-08
6.93994422609690e-06,3.24790530178862e-08
6.97994422609690e-06,-5.43834356539799e-08
7.01994422609690e-06,3.32085307102293e-08
7.05994422609690e-06,-5.51169437989026e-08
7.09994422609690e-06,3.39435966258241e-08
7.13994422609690e-06,-5.58572465481547e-08
7.17994422609690e-06,3.46890099052987e-08
7.21994422609690e-06,-5.66042279878228e-08
7.25994422609690e-06,3.54406386284582e-08
7.29994422609690e-06,-5.73601074641007e-08
7.33994422609690e-06,3.61996784067198e-08
7.37994422609690e-06,-5.81207690943189e-08
7.41994422609690e-06,3.69681316381446e-08
7.45994422609690e-06,-5.88896627035924e-08
7.49994422609689e-06,3.77331215038857e-08
7.53994422609689e-06,-5.96607654459046e-08
7.57994422609689e-06,3.85171947642476e-08
7.61994422609689e-06,-6.04441840873444e-08
7.65994422609689e-06,3.92991291416861e-08
7.69994422609689e-06,-6.12296763669026e-08
7.73994422609689e-06,4.00868446080037e-08
7.77994422609689e-06,-6.20286207735238e-08
7.81994422609689e-06,4.08847137762393e-08
7.85994422609689e-06,-6.28176939222268e-08
7.89994422609689e-06,4.16834127173004e-08
7.93994422609689e-06,-6.36247249704857e-08
7.97994422609689e-06,4.24932972644693e-08
8.00000000000000e-06,-6.48318871841688e-08
