Time,i(vdd)
6.00884044110249e-06,-2.21905545710092e-06
6.04884044110249e-06,2.20251588037164e-06
6.08884044110248e-06,-2.20985370550481e-06
6.12884044110248e-06,2.19340506071457e-06
6.16884044110248e-06,-2.20081500485573e-06
6.20884044110248e-06,2.18441052438812e-06
6.24884044110248e-06,-2.19184639283667e-06
6.28884044110248e-06,2.17553108587450e-06
6.32884044110248e-06,-2.18303642253577e-06
6.36884044110248e-06,2.16685259965710e-06
6.40884044110248e-06,-2.17438200414627e-06
6.44884044110248e-06,2.15816772712414e-06
6.48884044110248e-06,-2.16585494950285e-06
6.52884044110248e-06,2.14969776329824e-06
6.56884044110248e-06,-2.15740886648291e-06
6.60884044110248e-06,2.14130774244566e-06
6.64884044110248e-06,-2.14908556298436e-06
6.68884044110248e-06,2.13303965427135e-06
6.72884044110248e-06,-2.14083983221091e-06
6.76884044110248e-06,2.12484835153601e-06
6.80884044110248e-06,-2.13271369103744e-06
6.84884044110248e-06,2.11677583143832e-06
6.88884044110248e-06,-2.12466202589487e-06
6.92884044110248e-06,2.10886145441046e-06
6.96884044110248e-06,-2.11681028426206e-06
7.00884044110248e-06,2.10097072580688e-06
7.04884044110248e-06,-2.10893901063994e-06
7.08884044110248e-06,2.09323499886930e-06
7.12884044110247e-06,-2.10126492935404e-06
7.16884044110247e-06,2.08552124212956e-06
7.20884044110247e-06,-2.09356927215220e-06
7.24884044110247e-06,2.07795925976298e-06
7.28884044110247e-06,-2.08606758814700e-06
7.32884044110247e-06,2.07041704527865e-06
7.36884044110247e-06,-2.07854216472429e-06
7.40884044110247e-06,2.06302354597928e-06
7.44884044110247e-06,-2.07120838212581e-06
7.48884044110247e-06,2.05562716609096e-06
7.52884044110247e-06,-2.06384849648037e-06
7.56884044110247e-06,2.04840178924149e-06
7.60884044110247e-06,-2.05665950910233e-06
7.64884044110247e-06,2.04116940594473e-06
7.68884044110247e-06,-2.04946320007055e-06
7.72884044110247e-06,2.03410617307270e-06
7.76884044110247e-06,-2.04243475185495e-06
7.80884044110247e-06,2.02703347452358e-06
7.84884044110247e-06,-2.03539690620388e-06
7.88884044110247e-06,2.02012684872672e-06
7.92884044110247e-06,-2.02852386857204e-06
7.96884044110247e-06,2.01320872732892e-06
8.00000000000000e-06,-2.02065869265230e-06
