AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: fre. nov. 17 20:35:52 2023
Time i(vdd)
6.01208049273176e-06,1.29492826937255e-06
6.05208049273176e-06,-1.39847195153159e-06
6.09208049273176e-06,1.29057821614905e-06
6.13208049273176e-06,-1.39408336022876e-06
6.17208049273176e-06,1.28619125774686e-06
6.21208049273176e-06,-1.38980943130588e-06
6.25208049273176e-06,1.28192817447787e-06
6.29208049273176e-06,-1.38547688844060e-06
6.33208049273176e-06,1.27762060705892e-06
6.37208049273176e-06,-1.38126647038115e-06
6.41208049273176e-06,1.27342277892303e-06
6.45208049273176e-06,-1.37701190109311e-06
6.49208049273176e-06,1.26919071169139e-06
6.53208049273176e-06,-1.37286577938307e-06
6.57208049273176e-06,1.26503775752128e-06
6.61208049273176e-06,-1.36867710864197e-06
6.65208049273176e-06,1.26095494305856e-06
6.69208049273176e-06,-1.36464746884721e-06
6.73208049273176e-06,1.25686087069007e-06
6.77208049273176e-06,-1.36053304992727e-06
6.81208049273175e-06,1.25283619304360e-06
6.85208049273175e-06,-1.35656164942298e-06
6.89208049273175e-06,1.24881364283360e-06
6.93208049273175e-06,-1.35251765972133e-06
6.97208049273175e-06,1.24484916642190e-06
7.01208049273175e-06,-1.34860684530964e-06
7.05208049273175e-06,1.24089527804290e-06
7.09208049273175e-06,-1.34463084756629e-06
7.13208049273175e-06,1.23699132890209e-06
7.17208049273175e-06,-1.34078052949512e-06
7.21208049273175e-06,1.23310370938183e-06
7.25208049273175e-06,-1.33687043448877e-06
7.29208049273175e-06,1.22926014382877e-06
7.33208049273175e-06,-1.33308019129522e-06
7.37208049273175e-06,1.22543675227575e-06
7.41208049273175e-06,-1.32923417263063e-06
7.45208049273175e-06,1.22165311615740e-06
7.49208049273175e-06,-1.32550336475171e-06
7.53208049273175e-06,1.21789217547314e-06
7.57208049273175e-06,-1.32171979475313e-06
7.61208049273175e-06,1.21416780774270e-06
7.65208049273175e-06,-1.31804763926606e-06
7.69208049273175e-06,1.21046773517833e-06
7.73208049273175e-06,-1.31432503738205e-06
7.77208049273175e-06,1.20680183903211e-06
7.81208049273175e-06,-1.31071065938520e-06
7.85208049273174e-06,1.20316119594494e-06
7.89208049273174e-06,-1.30704765653335e-06
7.93208049273174e-06,1.19955288733154e-06
7.97208049273174e-06,-1.30349012389972e-06
8.00000000000000e-06,1.19520164390595e-06
