Time,i(vdd)
6.01886000340692e-06,-1.06388461986495e-07
6.05886000340692e-06,7.02430001456043e-08
6.09886000340692e-06,-1.04820400233523e-07
6.13886000340692e-06,6.86750053225065e-08
6.17886000340692e-06,-1.03278138029589e-07
6.21886000340692e-06,6.71535664219431e-08
6.25886000340692e-06,-1.01752689210842e-07
6.29886000340692e-06,6.56283968674360e-08
6.33886000340692e-06,-1.00251596361136e-07
6.37886000340692e-06,6.41479198398325e-08
6.41886000340692e-06,-9.87669694200206e-08
6.45886000340692e-06,6.26635750179884e-08
6.49886000340692e-06,-9.73064428639094e-08
6.53886000340692e-06,6.12228321462755e-08
6.57886000340692e-06,-9.58619524766216e-08
6.61886000340692e-06,5.97787299741520e-08
6.65886000340692e-06,-9.44406999330688e-08
6.69886000340692e-06,5.83767922361199e-08
6.73886000340692e-06,-9.30351118455484e-08
6.77886000340692e-06,5.69716352313637e-08
6.81886000340692e-06,-9.16522503475469e-08
6.85886000340692e-06,5.56074544543732e-08
6.89886000340692e-06,-9.02846645303219e-08
6.93886000340692e-06,5.42403670662164e-08
6.97886000340691e-06,-8.89391325805088e-08
7.01886000340691e-06,5.29129985278640e-08
7.05886000340691e-06,-8.76085080913897e-08
7.09886000340691e-06,5.16014115397123e-08
7.13886000340691e-06,-8.62943058930570e-08
7.17886000340691e-06,5.02802267006199e-08
7.21886000340691e-06,-8.50114241859022e-08
7.25886000340691e-06,4.89980904322901e-08
7.29886000340691e-06,-8.37427220080335e-08
7.33886000340691e-06,4.77310209768442e-08
7.37886000340691e-06,-8.24897342256199e-08
7.41886000340691e-06,4.64800436937266e-08
7.45886000340691e-06,-8.12320338892345e-08
7.49886000340691e-06,4.52505891087481e-08
7.53886000340691e-06,-8.00173053468772e-08
7.57886000340691e-06,4.40345165748024e-08
7.61886000340691e-06,-7.88169256596037e-08
7.65886000340691e-06,4.28508967546307e-08
7.69886000340691e-06,-7.76278361284345e-08
7.73886000340691e-06,4.16892545852876e-08
7.77886000340691e-06,-7.64790855562484e-08
7.81886000340691e-06,4.05399606275155e-08
7.85886000340691e-06,-7.53436551903601e-08
7.89886000340691e-06,3.94045957195244e-08
7.93886000340691e-06,-7.42040600254366e-08
7.97886000340691e-06,3.82888214881146e-08
8.00000000000000e-06,-7.26093175265369e-08
