Time,i(vdd)
6.02667108886563e-06,4.99605944605834e-10
6.06667108886563e-06,-5.03117786279085e-09
6.10667108886563e-06,1.70586513890253e-11
6.14667108886563e-06,-4.59438296344377e-09
6.18667108886563e-06,-3.96495865284113e-10
6.22667108886563e-06,-4.20519786680905e-09
6.26667108886563e-06,-8.40273707032199e-10
6.30667108886563e-06,-3.77482362842293e-09
6.34667108886563e-06,-1.22475502802818e-09
6.38667108886562e-06,-3.39797268514048e-09
6.42667108886562e-06,-1.64367093953958e-09
6.46667108886562e-06,-2.98443347647613e-09
6.50667108886562e-06,-2.00663725508652e-09
6.54667108886562e-06,-2.62655447089445e-09
6.58667108886562e-06,-2.40556223885109e-09
6.62667108886562e-06,-2.23274610705645e-09
6.66667108886562e-06,-2.74983312007993e-09
6.70667108886562e-06,-1.89465023279016e-09
6.74667108886562e-06,-3.12927937949241e-09
6.78667108886562e-06,-1.51815846957915e-09
6.82667108886562e-06,-3.45278805939305e-09
6.86667108886562e-06,-1.19818084588198e-09
6.90667108886562e-06,-3.81495635418295e-09
6.94667108886562e-06,-8.42606307388448e-10
6.98667108886562e-06,-4.12208149483427e-09
7.02667108886562e-06,-5.42042167564331e-10
7.06667108886562e-06,-4.46703434416929e-09
7.10667108886562e-06,-1.99430466836630e-10
7.14667108886562e-06,-4.75351713029904e-09
7.18667108886562e-06,8.45368107259190e-11
7.22667108886562e-06,-5.08167815024270e-09
7.26667108886562e-06,4.07225962604845e-10
7.30667108886562e-06,-5.35521331189558e-09
7.34667108886562e-06,6.75729780821352e-10
7.38667108886562e-06,-5.66500665763829e-09
7.42667108886561e-06,9.81637714311448e-10
7.46667108886561e-06,-5.92048856050197e-09
7.50667108886561e-06,1.23309233338332e-09
7.54667108886561e-06,-6.21344754911455e-09
7.58667108886561e-06,1.52175135944790e-09
7.62667108886561e-06,-6.45226330560356e-09
7.66667108886561e-06,1.75625850483838e-09
7.70667108886561e-06,-6.72807298002159e-09
7.74667108886561e-06,2.02886600370170e-09
7.78667108886561e-06,-6.94987553034370e-09
7.82667108886561e-06,2.25594300037772e-09
7.86667108886561e-06,-7.21827248439035e-09
7.90667108886561e-06,2.51147400172009e-09
7.94667108886561e-06,-7.37389375601388e-09
7.98667108886561e-06,2.71515159279649e-09
8.00000000000000e-06,-7.82433660369709e-09
