Time,i(vdd)
6.02246990320946e-06,2.88180561288920e-08
6.06246990320946e-06,-4.08588899533810e-08
6.10246990320946e-06,2.81801005346365e-08
6.14246990320946e-06,-4.02266078358877e-08
6.18246990320946e-06,2.75548380024580e-08
6.22246990320946e-06,-3.96058736752962e-08
6.26246990320946e-06,2.69405923970425e-08
6.30246990320946e-06,-3.89967524375888e-08
6.34246990320946e-06,2.63372765158051e-08
6.38246990320946e-06,-3.84028818447668e-08
6.42246990320946e-06,2.57826721311480e-08
6.46246990320946e-06,-3.78288725568050e-08
6.50246990320946e-06,2.51628123026510e-08
6.54246990320946e-06,-3.72523582770647e-08
6.58246990320946e-06,2.46396835031581e-08
6.62246990320946e-06,-3.66824268491902e-08
6.66246990320946e-06,2.40813681209836e-08
6.70246990320946e-06,-3.61485222293759e-08
6.74246990320946e-06,2.35251132336156e-08
6.78246990320946e-06,-3.56103613476461e-08
6.82246990320946e-06,2.29834959987854e-08
6.86246990320946e-06,-3.50694392660762e-08
6.90246990320946e-06,2.24714895308722e-08
6.94246990320946e-06,-3.45372208007543e-08
6.98246990320946e-06,2.19520599857984e-08
7.02246990320946e-06,-3.40385234002740e-08
7.06246990320945e-06,2.14296671075038e-08
7.10246990320945e-06,-3.35290838954143e-08
7.14246990320945e-06,2.09442350044288e-08
7.18246990320945e-06,-3.30346345537501e-08
7.22246990320945e-06,2.04541364320169e-08
7.26246990320945e-06,-3.25472020328578e-08
7.30246990320945e-06,1.99729967871080e-08
7.34246990320945e-06,-3.20689494097622e-08
7.38246990320945e-06,1.95005593206530e-08
7.42246990320945e-06,-3.15991290481978e-08
7.46246990320945e-06,1.90365117759359e-08
7.50246990320945e-06,-3.11376721366337e-08
7.54246990320945e-06,1.85806855522639e-08
7.58246990320945e-06,-3.06843463327735e-08
7.62246990320945e-06,1.81329380577916e-08
7.66246990320945e-06,-3.02390079926223e-08
7.70246990320945e-06,1.76931223941498e-08
7.74246990320945e-06,-2.98015133640914e-08
7.78246990320945e-06,1.72610973785501e-08
7.82246990320945e-06,-2.93717216436865e-08
7.86246990320945e-06,1.68367228951019e-08
7.90246990320945e-06,-2.89494958436972e-08
7.94246990320945e-06,1.64198622054401e-08
7.98246990320945e-06,-2.85347000232710e-08
8.00000000000000e-06,1.57669598759735e-08
