Time,i(vdd)
6.03162800000013e-06,9.33464638756935e-09
6.07162800000013e-06,-1.70033941831139e-08
6.11162800000013e-06,9.31940208867830e-09
6.15162800000013e-06,-1.69934308968279e-08
6.19162800000013e-06,9.30459542523888e-09
6.23162800000013e-06,-1.69848014395185e-08
6.27162800000013e-06,9.28850855540854e-09
6.31162800000013e-06,-1.69386882843738e-08
6.35162800000013e-06,9.27488757644248e-09
6.39162800000013e-06,-1.69302051372730e-08
6.43162800000013e-06,9.26130752483966e-09
6.47162800000013e-06,-1.69220504318317e-08
6.51162800000013e-06,9.24810282758725e-09
6.55162800000013e-06,-1.69141977499928e-08
6.59162800000013e-06,9.23513998311513e-09
6.63162800000013e-06,-1.69066390067381e-08
6.67162800000013e-06,9.22251984627744e-09
6.71162800000013e-06,-1.68993637948757e-08
6.75162800000013e-06,9.21012787842868e-09
6.79162800000013e-06,-1.68923645341949e-08
6.83162800000013e-06,9.19805649551107e-09
6.87162800000013e-06,-1.68502015451898e-08
6.91162800000013e-06,9.18715679077626e-09
6.95162800000013e-06,-1.68434641668158e-08
6.99162800000013e-06,9.17654501291574e-09
7.03162800000013e-06,-1.68406508278288e-08
7.07162800000012e-06,9.16608118137582e-09
7.11162800000012e-06,-1.68306722105475e-08
7.15162800000012e-06,9.15594103874995e-09
7.19162800000012e-06,-1.68282210298530e-08
7.23162800000012e-06,9.14593991700520e-09
7.27162800000012e-06,-1.68187691842403e-08
7.31162800000012e-06,9.13623162524788e-09
7.35162800000012e-06,-1.68166637574168e-08
7.39162800000012e-06,9.12665428277302e-09
7.43162800000012e-06,-1.68077132895457e-08
7.47162800000012e-06,9.11735308848091e-09
7.51162800000012e-06,-1.68059288790413e-08
7.55162800000012e-06,9.10817525044038e-09
7.59162800000012e-06,-1.67626982510711e-08
7.63162800000012e-06,9.10017529139533e-09
7.67162800000012e-06,-1.67609646609913e-08
7.71162800000012e-06,9.09227801887449e-09
7.75162800000012e-06,-1.67526935936854e-08
7.79162800000012e-06,9.08461645376920e-09
7.83162800000012e-06,-1.67512129704411e-08
7.87162800000012e-06,9.07705494545116e-09
7.91162800000012e-06,-1.67433407031337e-08
7.95162800000012e-06,9.06970868385697e-09
7.99162800000012e-06,-1.67421001948476e-08
8.00000000000000e-06,9.01685202264152e-09
