Time,i(vdd)
6.01455769113290e-06,4.30328164663587e-08
6.05455769113290e-06,-8.23574862119547e-08
6.09455769113290e-06,4.10121517184370e-08
6.13455769113290e-06,-8.03792162072867e-08
6.17455769113290e-06,3.90741701868333e-08
6.21455769113290e-06,-7.84815601576429e-08
6.25455769113290e-06,3.72148770956970e-08
6.29455769113290e-06,-7.66606348333540e-08
6.33455769113290e-06,3.54304921055227e-08
6.37455769113290e-06,-7.49127664756704e-08
6.41455769113290e-06,3.37174598344388e-08
6.45455769113290e-06,-7.32344956939244e-08
6.49455769113290e-06,3.20801077106009e-08
6.53455769113290e-06,-7.16301222849843e-08
6.57455769113290e-06,3.05063536164771e-08
6.61455769113290e-06,-7.00807466176451e-08
6.65455769113290e-06,2.89863447985196e-08
6.69455769113290e-06,-6.85916795574561e-08
6.73455769113290e-06,2.75268890525463e-08
6.77455769113289e-06,-6.71583885655019e-08
6.81455769113289e-06,2.61220081632511e-08
6.85455769113289e-06,-6.57818056310351e-08
6.89455769113289e-06,2.47706492103752e-08
6.93455769113289e-06,-6.44574878971330e-08
6.97455769113289e-06,2.34704334762395e-08
7.01455769113289e-06,-6.31830007831268e-08
7.05455769113289e-06,2.22190083941971e-08
7.09455769113289e-06,-6.19560728306845e-08
7.13455769113289e-06,2.10141680558446e-08
7.17455769113289e-06,-6.07745606338062e-08
7.21455769113289e-06,1.98538005035583e-08
7.25455769113289e-06,-5.96364152588288e-08
7.29455769113289e-06,1.87358997575102e-08
7.33455769113289e-06,-5.85396931819156e-08
7.37455769113289e-06,1.76585646973799e-08
7.41455769113289e-06,-5.74825489762380e-08
7.45455769113289e-06,1.66199896696724e-08
7.49455769113289e-06,-5.64627996773798e-08
7.53455769113289e-06,1.56188865093146e-08
7.57455769113289e-06,-5.54800449723827e-08
7.61455769113289e-06,1.46523521513034e-08
7.65455769113289e-06,-5.45315006714189e-08
7.69455769113289e-06,1.37201096306586e-08
7.73455769113289e-06,-5.36160044947525e-08
7.77455769113289e-06,1.28202723087785e-08
7.81455769113288e-06,-5.27321606263959e-08
7.85455769113288e-06,1.19517655319845e-08
7.89455769113288e-06,-5.18789334849707e-08
7.93455769113288e-06,1.11129126924157e-08
7.97455769113288e-06,-5.10546847590151e-08
8.00000000000000e-06,1.00753800302499e-08
