Time,i(vdd)
6.01632715232523e-06,-1.53512822306427e-08
6.05632715232523e-06,4.06288747229022e-09
6.09632715232523e-06,-1.71439146474837e-08
6.13632715232523e-06,5.82933086631330e-09
6.17632715232523e-06,-1.88884974290781e-08
6.21632715232523e-06,7.54844568162455e-09
6.25632715232523e-06,-2.05862525548607e-08
6.29632715232523e-06,9.22142939750103e-09
6.33632715232523e-06,-2.22383782611477e-08
6.37632715232523e-06,1.08494636862584e-08
6.41632715232523e-06,-2.38460388359243e-08
6.45632715232523e-06,1.24336908769971e-08
6.49632715232523e-06,-2.54103662395648e-08
6.53632715232523e-06,1.39752233507276e-08
6.57632715232523e-06,-2.69324632184491e-08
6.61632715232523e-06,1.54751445526455e-08
6.65632715232523e-06,-2.84134030564455e-08
6.69632715232523e-06,1.69345097704671e-08
6.73632715232523e-06,-2.98542301018023e-08
6.77632715232523e-06,1.83543462653392e-08
6.81632715232522e-06,-3.12559623618885e-08
6.85632715232522e-06,1.97356542101959e-08
6.89632715232522e-06,-3.26195904222292e-08
6.93632715232522e-06,2.10794118214782e-08
6.97632715232522e-06,-3.39460838479669e-08
7.01632715232522e-06,2.23865645175794e-08
7.05632715232522e-06,-3.52363775676786e-08
7.09632715232522e-06,2.36580370937635e-08
7.13632715232522e-06,-3.64913884462164e-08
7.17632715232522e-06,2.48947299203099e-08
7.21632715232522e-06,-3.77120076187583e-08
7.25632715232522e-06,2.60975214198129e-08
7.29632715232522e-06,-3.88991046540470e-08
7.33632715232522e-06,2.72672658189755e-08
7.37632715232522e-06,-4.00535257295324e-08
7.41632715232522e-06,2.84047969372413e-08
7.45632715232522e-06,-4.11760956297347e-08
7.49632715232522e-06,2.95109260357469e-08
7.53632715232522e-06,-4.22676183222370e-08
7.57632715232522e-06,3.05864439475300e-08
7.61632715232522e-06,-4.33288764025396e-08
7.65632715232522e-06,3.16321215910509e-08
7.69632715232522e-06,-4.43606328149430e-08
7.73632715232522e-06,3.26487093248216e-08
7.77632715232522e-06,-4.53636308039865e-08
7.81632715232522e-06,3.36369400283260e-08
7.85632715232521e-06,-4.63385949414009e-08
7.89632715232521e-06,3.45975261321234e-08
7.93632715232521e-06,-4.72862306889920e-08
7.97632715232521e-06,3.55311630317941e-08
8.00000000000000e-06,-4.85135711976970e-08
