Time,i(vdd)
6.01335576100671e-06,2.38845013488759e-08
6.05335576100671e-06,-4.28628743806041e-08
6.09335576100671e-06,2.35376394106263e-08
6.13335576100671e-06,-4.25119667021422e-08
6.17335576100671e-06,2.31795196320630e-08
6.21335576100671e-06,-4.21872912533092e-08
6.25335576100671e-06,2.28348707350887e-08
6.29335576100671e-06,-4.18428615817021e-08
6.33335576100671e-06,2.24972023003430e-08
6.37335576100671e-06,-4.15032528259756e-08
6.41335576100671e-06,2.21604267943539e-08
6.45335576100671e-06,-4.11683898070630e-08
6.49335576100671e-06,2.18322061825170e-08
6.53335576100671e-06,-4.08414561373148e-08
6.57335576100671e-06,2.15168283258703e-08
6.61335576100671e-06,-4.05140360535155e-08
6.65335576100671e-06,2.11803231168165e-08
6.69335576100671e-06,-4.01928745878295e-08
6.73335576100671e-06,2.08613431335786e-08
6.77335576100671e-06,-3.98789891600332e-08
6.81335576100671e-06,2.05462126465651e-08
6.85335576100671e-06,-3.95530321302518e-08
6.89335576100671e-06,2.02376773901862e-08
6.93335576100671e-06,-3.92383677117413e-08
6.97335576100671e-06,1.99213600513507e-08
7.01335576100670e-06,-3.89271122702066e-08
7.05335576100670e-06,1.96121479241099e-08
7.09335576100670e-06,-3.86196761115043e-08
7.13335576100670e-06,1.93051267203645e-08
7.17335576100670e-06,-3.83153799702286e-08
7.21335576100670e-06,1.90013785376228e-08
7.25335576100670e-06,-3.80133202783524e-08
7.29335576100670e-06,1.87019447142658e-08
7.33335576100670e-06,-3.77146686251004e-08
7.37335576100670e-06,1.84046455919461e-08
7.41335576100670e-06,-3.74196654379912e-08
7.45335576100670e-06,1.81095187676699e-08
7.49335576100670e-06,-3.71266730929694e-08
7.53335576100670e-06,1.78190691904842e-08
7.57335576100670e-06,-3.68369226248637e-08
7.61335576100670e-06,1.75307140989278e-08
7.65335576100670e-06,-3.65507379098019e-08
7.69335576100670e-06,1.72443796811499e-08
7.73335576100670e-06,-3.62673111328067e-08
7.77335576100670e-06,1.69611465720460e-08
7.81335576100670e-06,-3.59876198178185e-08
7.85335576100670e-06,1.66798640190796e-08
7.89335576100670e-06,-3.57106103110305e-08
7.93335576100670e-06,1.64028331434508e-08
7.97335576100670e-06,-3.54344258950819e-08
8.00000000000000e-06,1.60640025561101e-08
