Time,i(vdd)
6.01212356509034e-06,2.27021374809584e-07
6.05212356509034e-06,-3.11226818381645e-07
6.09212356509034e-06,2.24930019332789e-07
6.13212356509034e-06,-3.09150813166161e-07
6.17212356509034e-06,2.22859791348790e-07
6.21212356509034e-06,-3.07082711534591e-07
6.25212356509034e-06,2.20806734941700e-07
6.29212356509034e-06,-3.05030106066923e-07
6.33212356509034e-06,2.18768372867511e-07
6.37212356509034e-06,-3.02991784522813e-07
6.41212356509034e-06,2.16744065407834e-07
6.45212356509034e-06,-3.00983900417022e-07
6.49212356509034e-06,2.14731552874948e-07
6.53212356509034e-06,-2.98977574246580e-07
6.57212356509034e-06,2.12731331322306e-07
6.61212356509034e-06,-2.96984803380314e-07
6.65212356509034e-06,2.10744750489801e-07
6.69212356509033e-06,-2.95005267105817e-07
6.73212356509033e-06,2.08771323106129e-07
6.77212356509033e-06,-2.93038792958694e-07
6.81212356509033e-06,2.06810884051143e-07
6.85212356509033e-06,-2.91085206339047e-07
6.89212356509033e-06,2.04863260157917e-07
6.93212356509033e-06,-2.89144337115527e-07
6.97212356509033e-06,2.02928282764058e-07
7.01212356509033e-06,-2.87216020402864e-07
7.05212356509033e-06,2.01005788662073e-07
7.09212356509033e-06,-2.85300095222388e-07
7.13212356509033e-06,1.99095618448699e-07
7.17212356509033e-06,-2.83396405487519e-07
7.21212356509033e-06,1.97197618196209e-07
7.25212356509033e-06,-2.81504797921960e-07
7.29212356509033e-06,1.95311636511042e-07
7.33212356509033e-06,-2.79625125439111e-07
7.37212356509033e-06,1.93437526954953e-07
7.41212356509033e-06,-2.77757243221400e-07
7.45212356509033e-06,1.91575147351291e-07
7.49212356509033e-06,-2.75901010593795e-07
7.53212356509033e-06,1.89724358091628e-07
7.57212356509033e-06,-2.74056291391809e-07
7.61212356509033e-06,1.87885024551092e-07
7.65212356509033e-06,-2.72222952018313e-07
7.69212356509033e-06,1.86057014527230e-07
7.73212356509033e-06,-2.70400862352600e-07
7.77212356509033e-06,1.84240199204523e-07
7.81212356509033e-06,-2.68589942093868e-07
7.85212356509032e-06,1.82434499422782e-07
7.89212356509032e-06,-2.66790020929288e-07
7.93212356509032e-06,1.80639746113037e-07
7.97212356509032e-06,-2.65000978450594e-07
8.00000000000000e-06,1.78467420099226e-07
