Time,i(vdd)
6.02597989146996e-06,2.10808411433003e-07
6.06597989146996e-06,-2.23569878021415e-07
6.10597989146995e-06,2.09335551094577e-07
6.14597989146995e-06,-2.22111701423528e-07
6.18597989146995e-06,2.07892755433634e-07
6.22597989146995e-06,-2.20683787747389e-07
6.26597989146995e-06,2.06479082004370e-07
6.30597989146995e-06,-2.19284766293750e-07
6.34597989146995e-06,2.05094573351097e-07
6.38597989146995e-06,-2.17914105593456e-07
6.42597989146995e-06,2.03738150974401e-07
6.46597989146995e-06,-2.16571805232691e-07
6.50597989146995e-06,2.02409032753292e-07
6.54597989146995e-06,-2.15256618205992e-07
6.58597989146995e-06,2.01107213345397e-07
6.62597989146995e-06,-2.13968092848896e-07
6.66597989146995e-06,1.99831829005837e-07
6.70597989146995e-06,-2.12705745674453e-07
6.74597989146995e-06,1.98582334857108e-07
6.78597989146995e-06,-2.11469021231094e-07
6.82597989146995e-06,1.97358191066256e-07
6.86597989146995e-06,-2.10257382059810e-07
6.90597989146995e-06,1.96158868465378e-07
6.94597989146995e-06,-2.09070304232478e-07
6.98597989146995e-06,1.94983849661829e-07
7.02597989146995e-06,-2.07907275922328e-07
7.06597989146995e-06,1.93832630884026e-07
7.10597989146995e-06,-2.06767799097150e-07
7.14597989146994e-06,1.92704717075676e-07
7.18597989146994e-06,-2.05651386244017e-07
7.22597989146994e-06,1.91599628751344e-07
7.26597989146994e-06,-2.04557561895927e-07
7.30597989146994e-06,1.90518368289300e-07
7.34597989146994e-06,-2.03485178605595e-07
7.38597989146994e-06,1.89457603796133e-07
7.42597989146994e-06,-2.02434957451269e-07
7.46597989146994e-06,1.88418104092395e-07
7.50597989146994e-06,-2.01406039963019e-07
7.54597989146994e-06,1.87399589253769e-07
7.58597989146994e-06,-2.00397931328601e-07
7.62597989146994e-06,1.86401657406087e-07
7.66597989146994e-06,-1.99410199775124e-07
7.70597989146994e-06,1.85423890195516e-07
7.74597989146994e-06,-1.98442429440539e-07
7.78597989146994e-06,1.84465883562361e-07
7.82597989146994e-06,-1.97494216460058e-07
7.86597989146994e-06,1.83527237221683e-07
7.90597989146994e-06,-1.96565167862961e-07
7.94597989146994e-06,1.82607563121859e-07
7.98597989146994e-06,-1.95654898026826e-07
8.00000000000000e-06,1.80898415110759e-07
