Time,i(vdd)
6.01345707934426e-06,-1.09184660228882e-07
6.05345707934426e-06,2.90849250743916e-08
6.09345707934426e-06,-1.08656911024653e-07
6.13345707934426e-06,2.86871947982361e-08
6.17345707934426e-06,-1.08257447133644e-07
6.21345707934426e-06,2.81598128461205e-08
6.25345707934426e-06,-1.07755224623790e-07
6.29345707934426e-06,2.77488688447098e-08
6.33345707934426e-06,-1.07348561267270e-07
6.37345707934426e-06,2.72589461818775e-08
6.41345707934426e-06,-1.06831631565850e-07
6.45345707934426e-06,2.68805077352243e-08
6.49345707934426e-06,-1.06451080677702e-07
6.53345707934426e-06,2.63588323759049e-08
6.57345707934426e-06,-1.05972038599430e-07
6.61345707934426e-06,2.59773348977236e-08
6.65345707934426e-06,-1.05569160264523e-07
6.69345707934425e-06,2.54857063803642e-08
6.73345707934425e-06,-1.05051536658449e-07
6.77345707934425e-06,2.50882282551002e-08
6.81345707934425e-06,-1.04666780250058e-07
6.85345707934425e-06,2.46057239211775e-08
6.89345707934425e-06,-1.04182097534003e-07
6.93345707934425e-06,2.42351988402704e-08
6.97345707934425e-06,-1.03812466544492e-07
7.01345707934425e-06,2.37574181122504e-08
7.05345707934425e-06,-1.03342524883154e-07
7.09345707934425e-06,2.33930378454020e-08
7.13345707934425e-06,-1.02976072790885e-07
7.17345707934425e-06,2.29273889462396e-08
7.21345707934425e-06,-1.02512277358196e-07
7.25345707934425e-06,2.25661755177697e-08
7.29345707934425e-06,-1.02155428022576e-07
7.33345707934425e-06,2.21066425158038e-08
7.37345707934425e-06,-1.01696242103017e-07
7.41345707934425e-06,2.17540597813882e-08
7.45345707934425e-06,-1.01344532600407e-07
7.49345707934425e-06,2.12997081491439e-08
7.53345707934425e-06,-1.00894083047499e-07
7.57345707934425e-06,2.09523674848461e-08
7.61345707934425e-06,-1.00546979147496e-07
7.65345707934425e-06,2.05059964330230e-08
7.69345707934425e-06,-1.00102142452668e-07
7.73345707934424e-06,2.01623228225402e-08
7.77345707934424e-06,-9.97631855479095e-08
7.81345707934424e-06,1.97207240287807e-08
7.85345707934424e-06,-9.93231040892337e-08
7.89345707934424e-06,1.93881895401716e-08
7.93345707934424e-06,-9.89848283693224e-08
7.97345707934424e-06,1.89581974224911e-08
8.00000000000000e-06,-9.84730510203775e-08
