Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,4.13740340458532e-07
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,7.00076139591166e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.12920914541043e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,5.65272838050357e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.26353193873052e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.18239176308666e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-8.53510976756011e-07
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.95152336560289e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.09942304174909e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.77298829345613e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.22408027733645e-06
1.10581572247058e-08,7.50000000000000e-01,7.50000000000000e-01,5.54299309145009e-06
1.19664716741174e-08,7.50000000000000e-01,7.50000000000000e-01,3.71334400017624e-06
1.37831005729406e-08,7.50000000000000e-01,7.50000000000000e-01,4.77466127250890e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.37932984862364e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.13500374015710e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.95596462115813e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-2.37134417926832e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.69604037588592e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.12509144545342e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.11588560526308e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.06423380147553e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.31361939922747e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.51928817916693e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.64959560894612e-05
1.60650559892746e-08,0.00000000000000e+00,7.50000000000000e-01,-1.92960489878113e-04
1.66414482499170e-08,0.00000000000000e+00,7.50000000000000e-01,3.15112100545696e-04
1.76372612577908e-08,0.00000000000000e+00,7.50000000000000e-01,-2.66250803268656e-04
1.86609903142970e-08,0.00000000000000e+00,7.50000000000000e-01,2.27962269835702e-04
2.07084484273095e-08,0.00000000000000e+00,7.50000000000000e-01,-2.02747683197740e-04
2.45084484273095e-08,0.00000000000000e+00,7.50000000000000e-01,1.96387437724618e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.18619043747943e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,8.44654411157469e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.11502222363080e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,8.19050096191570e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.01735632976630e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.11705047229533e-05
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.13044854867436e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.34776312010299e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.41297181028970e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.59644741697060e-02
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.07884221185703e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.79201946806091e-01
2.66342999777799e-08,7.50000000000000e-01,7.50000000000000e-01,7.25478966467519e-01
2.76708999333397e-08,7.50000000000000e-01,7.50000000000000e-01,7.72901478576140e-01
2.89919431492691e-08,7.50000000000000e-01,7.50000000000000e-01,7.27500261509997e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.70696436314003e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.62169292923255e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.52152413062382e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.49601110537798e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.49955440949853e-01
3.02080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49947947951631e-01
3.02240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49931418813907e-01
3.02560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49920198613330e-01
3.03200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49928328930959e-01
3.04480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49985100107697e-01
3.06918162203552e-08,7.50000000000000e-01,0.00000000000000e+00,7.49980678980261e-01
3.10576820001986e-08,7.50000000000000e-01,0.00000000000000e+00,7.49963657640396e-01
3.16000705472260e-08,7.50000000000000e-01,0.00000000000000e+00,7.49986436473688e-01
3.26848476412809e-08,7.50000000000000e-01,0.00000000000000e+00,7.49969527340487e-01
3.48544018293906e-08,7.50000000000000e-01,0.00000000000000e+00,7.49991521868377e-01
3.51000000000000e-08,7.49999999999963e-01,0.00000000000000e+00,7.49973683184970e-01
3.51100000000000e-08,6.74999999999977e-01,0.00000000000000e+00,7.49876806909779e-01
3.51300000000000e-08,5.24999999999956e-01,0.00000000000000e+00,7.49759030548873e-01
3.51700000000000e-08,2.24999999999963e-01,0.00000000000000e+00,7.50965715701030e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.53653728572012e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.54257313466094e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.54631084457646e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50389369819249e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.32405755711009e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.28570634711655e-01
3.56912294939969e-08,0.00000000000000e+00,0.00000000000000e+00,7.52609120742788e-01
3.60364839666485e-08,0.00000000000000e+00,0.00000000000000e+00,7.46884424240009e-01
3.66343067225743e-08,0.00000000000000e+00,0.00000000000000e+00,7.51782604860021e-01
3.74088012952908e-08,0.00000000000000e+00,0.00000000000000e+00,7.47970351976727e-01
3.89577904407236e-08,0.00000000000000e+00,0.00000000000000e+00,7.51558010529182e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49146591866174e-01
3.93844191185527e-08,0.00000000000000e+00,0.00000000000000e+00,7.49816684105679e-01
3.99532573556582e-08,0.00000000000000e+00,0.00000000000000e+00,7.49953585701880e-01
4.10909338298690e-08,0.00000000000000e+00,0.00000000000000e+00,7.49861723779994e-01
4.33662867782908e-08,0.00000000000000e+00,0.00000000000000e+00,7.49981318105673e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49895375621817e-01
4.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.50016985646263e-01
4.50300000000000e-08,2.25000000000007e-01,0.00000000000000e+00,7.50144247787132e-01
4.50700000000000e-08,5.25000000000000e-01,0.00000000000000e+00,7.50087498600937e-01
4.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49873279999297e-01
4.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49763951196349e-01
4.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49629943051765e-01
4.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49617105636544e-01
4.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49704152885467e-01
4.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.51418346875127e-01
4.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.13891548992613e-01
4.61160000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.09057634348825e-01
4.65970647816160e-08,7.50000000000000e-01,0.00000000000000e+00,-5.04002147886036e-02
4.75591943448481e-08,7.50000000000000e-01,0.00000000000000e+00,4.08069382193573e-02
4.86922941103657e-08,7.50000000000000e-01,0.00000000000000e+00,-3.07764445740377e-02
5.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.65469128548951e-02
5.00100000000000e-08,7.50000000000000e-01,7.49999999999858e-02,2.14853774939415e-02
5.00300000000000e-08,7.50000000000000e-01,2.24999999999957e-01,1.44047712158465e-02
