Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,4.29007705324350e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,3.23765573605334e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.83761559250234e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,5.33210882393276e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,9.38876928660570e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.60684332659033e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.56465572899645e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.32529801647708e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.05311205267702e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.70399389700416e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.69916833358208e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.77711358950187e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.56171026799327e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.80824036883806e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.11258033480274e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.03829051367382e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.64175885106160e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-1.80013355602887e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.42423651440726e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.42693107161579e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.54209993333377e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.77354080278158e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.49207495567127e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.48982536663094e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.10102095779097e-04
1.60974266550286e-08,0.00000000000000e+00,7.50000000000000e-01,6.82578862166404e-05
1.65894519277649e-08,0.00000000000000e+00,7.50000000000000e-01,2.00443495292213e-04
1.75448249463434e-08,0.00000000000000e+00,7.50000000000000e-01,-2.47905808486829e-04
1.85566229576044e-08,0.00000000000000e+00,7.50000000000000e-01,2.80028336201551e-04
2.05666176693202e-08,0.00000000000000e+00,7.50000000000000e-01,-2.75759754854371e-04
2.34192701712853e-08,0.00000000000000e+00,7.50000000000000e-01,2.84489402187303e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.73248464134235e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,-3.18541821116014e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,3.26912458726195e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,3.90093468210950e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.45757500593822e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.45817620021001e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.28978599568189e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.57843085529178e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.07427877629581e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.68729504945169e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.39206724593749e-01
2.60038181501956e-08,7.50000000000000e-01,7.50000000000000e-01,7.51502453837422e-01
2.65504389632566e-08,7.50000000000000e-01,7.50000000000000e-01,7.49167682009299e-01
2.73274733554392e-08,7.50000000000000e-01,7.50000000000000e-01,7.50241325622699e-01
2.83812577028194e-08,7.50000000000000e-01,7.50000000000000e-01,7.49817894627898e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.49980199884755e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.50270430516163e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.50383880482712e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.50110041245917e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.50104928392674e-01
3.02080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50085094381876e-01
3.02240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50056304659752e-01
3.02560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50014623352358e-01
3.03200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49939156371862e-01
3.04480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49980235969468e-01
3.06413224936376e-08,7.50000000000000e-01,0.00000000000000e+00,7.49967273472954e-01
3.10279674809129e-08,7.50000000000000e-01,0.00000000000000e+00,7.49939227723044e-01
3.14410257681739e-08,7.50000000000000e-01,0.00000000000000e+00,7.49979441465964e-01
3.22671423426961e-08,7.50000000000000e-01,0.00000000000000e+00,7.49943061001339e-01
3.39193754917403e-08,7.50000000000000e-01,0.00000000000000e+00,7.49985676092205e-01
3.51000000000000e-08,7.49999999999963e-01,0.00000000000000e+00,7.49950669235156e-01
3.51100000000000e-08,6.74999999999977e-01,0.00000000000000e+00,7.49846868979696e-01
3.51300000000000e-08,5.24999999999956e-01,0.00000000000000e+00,7.49738578415985e-01
3.51700000000000e-08,2.24999999999963e-01,0.00000000000000e+00,7.50846555081149e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.53311621303785e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.53909503402898e-01
