Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.83035182645150e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,3.33813039185143e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,3.67853345038111e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,3.37432040563163e-05
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,3.32921936987696e-05
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.24656529401141e-05
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.32726476785367e-05
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.66076057787823e-05
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.62509254363957e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.75523055188010e-05
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.63740692869707e-05
1.10888775654486e-08,7.50000000000000e-01,7.50000000000000e-01,3.67948619167668e-05
1.20416583097720e-08,7.50000000000000e-01,7.50000000000000e-01,3.60550253150661e-05
1.39472197984186e-08,7.50000000000000e-01,7.50000000000000e-01,3.55866196767567e-05
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.50671147536768e-05
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-6.41957805372767e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.06503286027573e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,2.62404913852765e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.14114135188928e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.08611679233531e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.67389129511484e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.32004805158842e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.11678023761938e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.96223360621847e-04
1.56570388856615e-08,0.00000000000000e+00,7.50000000000000e-01,-3.75727608086934e-05
1.59841831222495e-08,0.00000000000000e+00,7.50000000000000e-01,-6.70724380326462e-05
1.64470280756759e-08,0.00000000000000e+00,7.50000000000000e-01,2.87670127964702e-04
1.73727179825288e-08,0.00000000000000e+00,7.50000000000000e-01,-2.19733877072151e-04
1.82968450175798e-08,0.00000000000000e+00,7.50000000000000e-01,2.73551761583959e-04
2.01450990876819e-08,0.00000000000000e+00,7.50000000000000e-01,-1.98918768297099e-04
2.37318643475575e-08,0.00000000000000e+00,7.50000000000000e-01,2.58212353256357e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.77832161340737e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,3.25693390259008e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,3.65826980838355e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,8.17186007113474e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.24072280901808e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.13400395642111e-04
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.10597542898652e-04
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.01757189645181e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.87602213935849e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.93560382374818e-03
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.06953329966349e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.69548678600984e-01
2.66179746851646e-08,7.50000000000000e-01,7.50000000000000e-01,7.34505676040930e-01
2.76219240554937e-08,7.50000000000000e-01,7.50000000000000e-01,7.64587071313261e-01
2.89917096970542e-08,7.50000000000000e-01,7.50000000000000e-01,7.35377875225569e-01
3.10871599135667e-08,7.50000000000000e-01,7.50000000000000e-01,7.64015139643830e-01
