AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:36:33 2023
Time i(vdd)
6.00777187045222e-06,-3.92979421385756e-08
6.04777187045222e-06,-1.36125122898663e-08
6.08777187045222e-06,-3.89767185821144e-08
6.12777187045221e-06,-1.39275345343209e-08
6.16777187045221e-06,-3.86663506301434e-08
6.20777187045221e-06,-1.42434484641106e-08
6.24777187045221e-06,-3.83588686781470e-08
6.28777187045221e-06,-1.45485955206058e-08
6.32777187045221e-06,-3.80436223423899e-08
6.36777187045221e-06,-1.48572725392506e-08
6.40777187045221e-06,-3.77312124893492e-08
6.44777187045221e-06,-1.51625704155308e-08
6.48777187045221e-06,-3.74196758123897e-08
6.52777187045221e-06,-1.54673400773743e-08
6.56777187045221e-06,-3.71115088622629e-08
6.60777187045221e-06,-1.57703866128115e-08
6.64777187045221e-06,-3.68036554423008e-08
6.68777187045221e-06,-1.60871041199499e-08
6.72777187045221e-06,-3.65178491859415e-08
6.76777187045221e-06,-1.63859655084025e-08
6.80777187045221e-06,-3.62066469468478e-08
6.84777187045221e-06,-1.66801915382640e-08
6.88777187045221e-06,-3.58962652753876e-08
6.92777187045221e-06,-1.69903770277217e-08
6.96777187045221e-06,-3.56118305105819e-08
7.00777187045221e-06,-1.72868813742712e-08
7.04777187045221e-06,-3.53083126041196e-08
7.08777187045221e-06,-1.75809380917992e-08
7.12777187045221e-06,-3.50069907579127e-08
7.16777187045220e-06,-1.78744883537840e-08
7.20777187045220e-06,-3.47223110503947e-08
7.24777187045220e-06,-1.81830473862461e-08
7.28777187045220e-06,-3.44376649474584e-08
7.32777187045220e-06,-1.84673626879972e-08
7.36777187045220e-06,-3.41295745977506e-08
7.40777187045220e-06,-1.87496699357161e-08
7.44777187045220e-06,-3.38244038330750e-08
7.48777187045220e-06,-1.90575286745344e-08
7.52777187045220e-06,-3.35602511526817e-08
7.56777187045220e-06,-1.93685640914152e-08
7.60777187045220e-06,-3.32574697986651e-08
7.64777187045220e-06,-1.96245371162940e-08
7.68777187045220e-06,-3.29467098959485e-08
7.72777187045220e-06,-1.99230136734834e-08
7.76777187045220e-06,-3.26904302871494e-08
7.80777187045220e-06,-2.02285891960378e-08
7.84777187045220e-06,-3.23958201891130e-08
7.88777187045220e-06,-2.04916506802557e-08
7.92777187045220e-06,-3.21035800411375e-08
7.96777187045220e-06,-2.07595401387394e-08
8.00000000000000e-06,-3.17685953876300e-08
