Time,i(vdd)
6.03482853058908e-06,-2.55150091101192e-07
6.07482853058908e-06,1.69804716430372e-07
6.11482853058908e-06,-2.51601699230248e-07
6.15482853058908e-06,1.66280141703481e-07
6.19482853058908e-06,-2.48144424899403e-07
6.23482853058908e-06,1.62844450397571e-07
6.27482853058908e-06,-2.44691827260866e-07
6.31482853058908e-06,1.59432949465030e-07
6.35482853058908e-06,-2.41344434119649e-07
6.39482853058908e-06,1.56090529432417e-07
6.43482853058908e-06,-2.37995825460821e-07
6.47482853058908e-06,1.52774837790897e-07
6.51482853058908e-06,-2.34745976228924e-07
6.55482853058908e-06,1.49555491547060e-07
6.59482853058907e-06,-2.31536088163438e-07
6.63482853058907e-06,1.46361779750803e-07
6.67482853058907e-06,-2.28380237135529e-07
6.71482853058907e-06,1.43232740422186e-07
6.75482853058907e-06,-2.25263803305457e-07
6.79482853058907e-06,1.40134008672915e-07
6.83482853058907e-06,-2.22225673144806e-07
6.87482853058907e-06,1.37115205481446e-07
6.91482853058907e-06,-2.19187280620999e-07
6.95482853058907e-06,1.34110399328027e-07
6.99482853058907e-06,-2.16238819286163e-07
7.03482853058907e-06,1.31184931116095e-07
7.07482853058907e-06,-2.13295583848287e-07
7.11482853058907e-06,1.28265321559327e-07
7.15482853058907e-06,-2.10437027883388e-07
7.19482853058907e-06,1.25429628415270e-07
7.23482853058907e-06,-2.07580985495765e-07
7.27482853058907e-06,1.22598534863724e-07
7.31482853058907e-06,-2.04812285711207e-07
7.35482853058907e-06,1.19849897858749e-07
7.39482853058907e-06,-2.02047366463399e-07
7.43482853058907e-06,1.17105280163987e-07
7.47482853058907e-06,-1.99364409729111e-07
7.51482853058907e-06,1.14441741499939e-07
7.55482853058907e-06,-1.96675348009556e-07
7.59482853058907e-06,1.11783570405657e-07
7.63482853058906e-06,-1.94075916250319e-07
7.67482853058906e-06,1.09204635773709e-07
7.71482853058906e-06,-1.91477797915646e-07
7.75482853058906e-06,1.06627326578730e-07
7.79482853058906e-06,-1.88958542811617e-07
7.83482853058906e-06,1.04128041507147e-07
7.87482853058906e-06,-1.86437176511677e-07
7.91482853058906e-06,1.01629180728206e-07
7.95482853058906e-06,-1.83997295203420e-07
7.99482853058906e-06,9.92069036496935e-08
8.00000000000000e-06,-1.73650242016043e-07
