Time,i(vdd)
6.02539195625982e-06,-1.04136637303041e-06
6.06539195625982e-06,1.00593085494794e-06
6.10539195625982e-06,-1.03481513163460e-06
6.14539195625982e-06,9.99426645973354e-07
6.18539195625982e-06,-1.02835291757959e-06
6.22539195625982e-06,9.92971836158046e-07
6.26539195625982e-06,-1.02195411007966e-06
6.30539195625982e-06,9.86613055417432e-07
6.34539195625982e-06,-1.01562048281166e-06
6.38539195625982e-06,9.80314914449506e-07
6.42539195625982e-06,-1.00936210625779e-06
6.46539195625982e-06,9.74086233889820e-07
6.50539195625982e-06,-1.00316878164268e-06
6.54539195625982e-06,9.67924867739808e-07
6.58539195625982e-06,-9.97040800497046e-07
6.62539195625982e-06,9.61828710548441e-07
6.66539195625982e-06,-9.90976997986733e-07
6.70539195625982e-06,9.55796223014899e-07
6.74539195625982e-06,-9.84976033784389e-07
6.78539195625982e-06,9.49826415461076e-07
6.82539195625982e-06,-9.79036305665362e-07
6.86539195625982e-06,9.43916882248166e-07
6.90539195625982e-06,-9.73156858324680e-07
6.94539195625982e-06,9.38066675037381e-07
6.98539195625981e-06,-9.67336047261255e-07
7.02539195625981e-06,9.32274969013122e-07
7.06539195625981e-06,-9.61572863255913e-07
7.10539195625981e-06,9.26540365667636e-07
7.14539195625981e-06,-9.55866526196377e-07
7.18539195625981e-06,9.20862098953128e-07
7.22539195625981e-06,-9.50215739894964e-07
7.26539195625981e-06,9.15238886926486e-07
7.30539195625981e-06,-9.44619245495294e-07
7.34539195625981e-06,9.09669828805634e-07
7.38539195625981e-06,-9.39076513122160e-07
7.42539195625981e-06,9.04156801617036e-07
7.46539195625981e-06,-9.33585273644377e-07
7.50539195625981e-06,8.98694314988659e-07
7.54539195625981e-06,-9.28145352288769e-07
7.58539195625981e-06,8.93282615182613e-07
7.62539195625981e-06,-9.22757468346156e-07
7.66539195625981e-06,8.87917566407016e-07
7.70539195625981e-06,-9.17421072057602e-07
7.74539195625981e-06,8.82601185703641e-07
7.78539195625981e-06,-9.12130081321932e-07
7.82539195625981e-06,8.77376885316975e-07
7.86539195625981e-06,-9.06914067696510e-07
7.90539195625981e-06,8.72153389290880e-07
7.94539195625981e-06,-9.01714969135124e-07
7.98539195625981e-06,8.66978579960011e-07
8.00000000000000e-06,-8.92112441397950e-07
