Time,v(clk),v(data),v(out)
1.61068582989766e-09,0.00000000000000e+00,0.00000000000000e+00,6.62143603665892e-05
2.99930832239837e-09,0.00000000000000e+00,0.00000000000000e+00,-6.22216375081967e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.95323552095117e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.35436119250907e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.79959003578330e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,2.56731449322702e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,4.50188392618164e-04
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.15240074187712e-04
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.87222701515384e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.47132504992814e-03
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.57958640452913e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.25241960297379e-04
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-7.83428074463619e-05
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,5.41262089664835e-04
7.01397583430971e-09,6.00000000000000e-01,0.00000000000000e+00,-2.90863265881014e-04
8.16593289557936e-09,6.00000000000000e-01,0.00000000000000e+00,2.00979802679543e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.35926758336524e-04
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-8.94512504379386e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-2.59864470721211e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-1.95148806289569e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-1.30603678792487e-04
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.60233017210784e-04
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.83459880999784e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.48401900915349e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.22430392966405e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.32846058980962e-05
1.05962744052988e-08,6.00000000000000e-01,6.00000000000000e-01,2.58049508023578e-06
1.10323786085326e-08,6.00000000000000e-01,6.00000000000000e-01,1.71495391652204e-06
1.19045870150002e-08,6.00000000000000e-01,6.00000000000000e-01,1.13594859796201e-05
1.36490038279355e-08,6.00000000000000e-01,6.00000000000000e-01,2.63423826214054e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.11706609733193e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.62495186880307e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.14156938825767e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.29292073985883e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.64219034654670e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-7.70477336745193e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.57522518750814e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.06301082756895e-03
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.37233314240806e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.90234609191867e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.07254222735715e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.13963718834820e-04
1.69664889324719e-08,0.00000000000000e+00,6.00000000000000e-01,-3.16435477312874e-04
1.78240868812651e-08,0.00000000000000e+00,6.00000000000000e-01,4.62787631668224e-04
1.92312272135980e-08,0.00000000000000e+00,6.00000000000000e-01,-3.82569706430707e-04
2.06762947665236e-08,0.00000000000000e+00,6.00000000000000e-01,3.15753483462862e-04
2.35664298723747e-08,0.00000000000000e+00,6.00000000000000e-01,-2.72108465038117e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.10982543441216e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.00617515445432e-03
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.33970548686632e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.87262416366056e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.80987987397834e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.81588774277912e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.07621904021033e-04
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.78361082578935e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.18399222891095e-02
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.60796008058890e-02
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.16070731836482e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.39731055106319e-01
2.69765017320174e-08,6.00000000000000e-01,6.00000000000000e-01,6.16197263256834e-01
2.78591915501107e-08,6.00000000000000e-01,6.00000000000000e-01,5.87502691307038e-01
2.94577992421855e-08,6.00000000000000e-01,6.00000000000000e-01,6.09524437455472e-01
3.10816016374863e-08,6.00000000000000e-01,6.00000000000000e-01,5.91520789788756e-01
3.43292064280878e-08,6.00000000000000e-01,6.00000000000000e-01,6.07432994126002e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,5.94459974542332e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,5.95076933431845e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,5.95904940490396e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,5.97339318815209e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.99670186472549e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00680902439871e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02422099379041e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.04494948924902e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.05938466266644e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.06662137229285e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00726553252198e-01
3.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.91311210189791e-01
3.71075580276142e-08,0.00000000000000e+00,6.00000000000000e-01,6.01772408940088e-01
3.82989734500052e-08,0.00000000000000e+00,6.00000000000000e-01,5.98440750093994e-01
3.99049464754764e-08,0.00000000000000e+00,6.00000000000000e-01,6.01045634571478e-01
4.31168925264187e-08,0.00000000000000e+00,6.00000000000000e-01,5.98914101298365e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00802438673631e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.01056813668451e-01
