Time,v(clk),v(data),v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,1.57530259795721e-05
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,1.47960093182381e-05
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,1.41342802486670e-05
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,1.14825319479719e-05
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,8.81833781424257e-06
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.57527967965715e-06
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.07359214559625e-06
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.69481199726063e-06
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.10518171622618e-06
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.90798952431062e-06
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.49108484642138e-06
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.64278212335508e-06
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.41445705531420e-06
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.92436358441291e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.13082216674170e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-1.11601850341821e-05
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-4.37461105398870e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.09708788770303e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.56141353863375e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.45573172951764e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.24880072750980e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.62046539157300e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.46561999967532e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.23429172256296e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,6.80521805134851e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.83502799620673e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.52702063533948e-05
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.34796987075708e-05
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.18915876926576e-05
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-3.38995859375598e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-1.08339253428978e-05
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,2.72673169737642e-05
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,7.08412554179527e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.78928036663587e-05
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.31394600928425e-05
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.10383677492136e-05
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.51222827342022e-05
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.36051027265954e-04
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-7.31775122460152e-04
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.61673036342073e-03
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.72669744039982e-03
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.22770708093073e-02
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.07282410314721e-01
3.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.92129267502058e-01
3.01100000000000e-08,3.30000000000000e-01,2.97000000000017e-01,2.92678457256146e-01
3.01300000000000e-08,3.30000000000000e-01,2.31000000000008e-01,2.93788230404710e-01
3.01700000000000e-08,3.30000000000000e-01,9.90000000000111e-02,2.95922427522260e-01
3.02000000000000e-08,3.30000000000000e-01,7.93809462606987e-15,2.97439466779703e-01
3.02080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.97833094594676e-01
3.02240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.98628454239893e-01
3.02560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.00190584116661e-01
3.03200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.03034362406179e-01
3.04480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.07950587845904e-01
3.07040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.15446498573657e-01
3.12160000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.24240767089055e-01
3.22400000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29684339017050e-01
3.42880000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29766872970029e-01
3.51000000000000e-08,3.29999999999984e-01,0.00000000000000e+00,3.29812413066563e-01
3.51100000000000e-08,2.96999999999990e-01,0.00000000000000e+00,3.29792861013525e-01
3.51300000000000e-08,2.30999999999981e-01,0.00000000000000e+00,3.29763545804675e-01
3.51700000000000e-08,9.89999999999837e-02,0.00000000000000e+00,3.29704994867646e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29715128942834e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29746228715676e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29802695862074e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29899763886148e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30048491969278e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30237902726850e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30315422301129e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29771322637047e-01
3.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.25914294995067e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.17425828077317e-01
3.93048000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.17100569909811e-01
3.97144000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.16974627510924e-01
4.05336000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.18814068930305e-01
4.21720000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.24388476481681e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.28539275548266e-01
4.50100000000000e-08,3.29999999999937e-02,0.00000000000000e+00,3.28553526801812e-01
4.50300000000000e-08,9.90000000000031e-02,0.00000000000000e+00,3.28577239935637e-01
4.50700000000000e-08,2.31000000000000e-01,0.00000000000000e+00,3.28602120077917e-01
4.51000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28600484251766e-01
4.51080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28589515234607e-01
4.51240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28568673748217e-01
4.51560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28531500075081e-01
4.52200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28475341838804e-01
4.53480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28400542182877e-01
4.56040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28352571053445e-01
4.61160000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28425889419817e-01
4.71400000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29132400720733e-01
4.91880000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.32689112873162e-01
5.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29122949023035e-01
5.00100000000000e-08,3.30000000000000e-01,3.29999999999937e-02,3.29012574952506e-01
5.00300000000000e-08,3.30000000000000e-01,9.89999999999812e-02,3.28788465700726e-01
5.00700000000000e-08,3.30000000000000e-01,2.31000000000000e-01,3.28294270164875e-01
5.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.27875531242704e-01
5.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.27767260102762e-01
5.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.27548515436909e-01
5.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.27017008337884e-01
5.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.25764151935892e-01
5.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.22309787037034e-01
5.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.09412753092069e-01
5.11160000000001e-08,3.30000000000000e-01,3.30000000000000e-01,2.46919408453763e-01
5.21400000000002e-08,3.30000000000000e-01,3.30000000000000e-01,5.90880230622844e-02
5.41880000000003e-08,3.30000000000000e-01,3.30000000000000e-01,-1.82645588870466e-02
5.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.38489698090697e-03
5.51100000000000e-08,2.97000000000012e-01,3.30000000000000e-01,7.91822381913124e-03
5.51300000000000e-08,2.31000000000002e-01,3.30000000000000e-01,7.07497900988546e-03
5.51700000000000e-08,9.90000000000056e-02,3.30000000000000e-01,5.67592596897327e-03
5.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.91359990166154e-03
5.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.75313436021756e-03
5.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.44083162898136e-03
5.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.86418444345675e-03
5.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.95075523738596e-03
5.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.70408528141562e-03
5.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.18645793004466e-04
5.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.32938188750452e-05
5.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-6.77307533778933e-05
5.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.06536891406736e-04
6.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.06360691899270e-04
6.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.52071682551393e-05
6.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-6.51509699748642e-05
