Time,i(vdd)
6.02962798771382e-06,4.65863195000781e-07
6.06962798771382e-06,-4.84190209161578e-07
6.10962798771382e-06,4.64000914796438e-07
6.14962798771382e-06,-4.82329723833186e-07
6.18962798771382e-06,4.62143002711071e-07
6.22962798771382e-06,-4.80473639032789e-07
6.26962798771382e-06,4.60289624600589e-07
6.30962798771382e-06,-4.78622504469634e-07
6.34962798771382e-06,4.58439402916250e-07
6.38962798771382e-06,-4.76776708493385e-07
6.42962798771382e-06,4.56596535649583e-07
6.46962798771382e-06,-4.74935118622774e-07
6.50962798771382e-06,4.54758127251745e-07
6.54962798771381e-06,-4.73098986862169e-07
6.58962798771381e-06,4.52924062785911e-07
6.62962798771381e-06,-4.71268949019955e-07
6.66962798771381e-06,4.51096353449663e-07
6.70962798771381e-06,-4.69444251407302e-07
6.74962798771381e-06,4.49274616454977e-07
6.78962798771381e-06,-4.67625521117720e-07
6.82962798771381e-06,4.47458825525371e-07
6.86962798771381e-06,-4.65812863072025e-07
6.90962798771381e-06,4.45649234414263e-07
6.94962798771381e-06,-4.64006477567561e-07
6.98962798771381e-06,4.43845984387338e-07
7.02962798771381e-06,-4.62206518063512e-07
7.06962798771381e-06,4.42049251988305e-07
7.10962798771381e-06,-4.60413153715345e-07
7.14962798771381e-06,4.40258772401026e-07
7.18962798771381e-06,-4.58626456496823e-07
7.22962798771381e-06,4.38475463573816e-07
7.26962798771381e-06,-4.56846698217453e-07
7.30962798771381e-06,4.36699131345299e-07
7.34962798771381e-06,-4.55073967278862e-07
7.38962798771381e-06,4.34929889386363e-07
7.42962798771381e-06,-4.53308391605492e-07
7.46962798771381e-06,4.33167704072146e-07
7.50962798771381e-06,-4.51548431140969e-07
7.54962798771381e-06,4.31413003064289e-07
7.58962798771380e-06,-4.49795863263416e-07
7.62962798771380e-06,4.29664529596088e-07
7.66962798771380e-06,-4.48051090535614e-07
7.70962798771380e-06,4.27923612153601e-07
7.74962798771380e-06,-4.46313985575899e-07
7.78962798771380e-06,4.26190402155676e-07
7.82962798771380e-06,-4.44584641065847e-07
7.86962798771380e-06,4.24464999089860e-07
7.90962798771380e-06,-4.42863151706375e-07
7.94962798771380e-06,4.22747511533143e-07
7.98962798771380e-06,-4.41149623334833e-07
8.00000000000000e-06,4.18653739665476e-07
