Time,i(vdd)
6.02753694252368e-06,1.89063847624030e-07
6.06753694252368e-06,-1.93448037022496e-07
6.10753694252368e-06,1.87550076421356e-07
6.14753694252368e-06,-1.91945869920103e-07
6.18753694252368e-06,1.86057404366819e-07
6.22753694252368e-06,-1.90465958036419e-07
6.26753694252368e-06,1.84588186529225e-07
6.30753694252368e-06,-1.89006315159284e-07
6.34753694252368e-06,1.83139086977307e-07
6.38753694252368e-06,-1.87568857614362e-07
6.42753694252368e-06,1.81712257613705e-07
6.46753694252368e-06,-1.86151678843866e-07
6.50753694252368e-06,1.80304925360207e-07
6.54753694252368e-06,-1.84756116739703e-07
6.58753694252368e-06,1.78919634790399e-07
6.62753694252368e-06,-1.83379987760506e-07
6.66753694252368e-06,1.77553475361950e-07
6.70753694252368e-06,-1.82025116617154e-07
6.74753694252368e-06,1.76208595579187e-07
6.78753694252367e-06,-1.80689339829864e-07
6.82753694252367e-06,1.74882351938413e-07
6.86753694252367e-06,-1.79374221839851e-07
6.90753694252367e-06,1.73577001978834e-07
6.94753694252367e-06,-1.78077665748222e-07
6.98753694252367e-06,1.72289809184088e-07
7.02753694252367e-06,-1.76801297412123e-07
7.06753694252367e-06,1.71022994284165e-07
7.10753694252367e-06,-1.75543037725339e-07
7.14753694252367e-06,1.69773866918783e-07
7.18753694252367e-06,-1.74304486161726e-07
7.22753694252367e-06,1.68544632346180e-07
7.26753694252367e-06,-1.73083583843284e-07
7.30753694252367e-06,1.67332633060061e-07
7.34753694252367e-06,-1.71881917599829e-07
7.38753694252367e-06,1.66140052032799e-07
7.42753694252367e-06,-1.70697451258815e-07
7.46753694252367e-06,1.64964263841873e-07
7.50753694252367e-06,-1.69531758548030e-07
7.54753694252367e-06,1.63807429805210e-07
7.58753694252367e-06,-1.68382825944886e-07
7.62753694252367e-06,1.62666955217088e-07
7.66753694252367e-06,-1.67252214082099e-07
7.70753694252367e-06,1.61544979782634e-07
7.74753694252367e-06,-1.66137932329848e-07
7.78753694252367e-06,1.60438941185213e-07
7.82753694252366e-06,-1.65041528253599e-07
7.86753694252366e-06,1.59350956337484e-07
7.90753694252366e-06,-1.63961033533428e-07
7.94753694252366e-06,1.58278493882528e-07
7.98753694252366e-06,-1.62897982334402e-07
8.00000000000000e-06,1.56103998985391e-07
