Time,i(vdd)
5.15287266625975e-06,-2.59036963458305e-06
5.23087266625975e-06,2.53041479740618e-06
5.30887266625975e-06,-2.58759593771332e-06
5.38687266625975e-06,2.52774442821352e-06
5.46487266625975e-06,-2.58489933424391e-06
5.54287266625975e-06,2.52505882801834e-06
5.62087266625975e-06,-2.58221792762496e-06
5.69887266625975e-06,2.52238135719227e-06
5.77687266625975e-06,-2.57954343439706e-06
5.85487266625975e-06,2.51971054590200e-06
5.93287266625975e-06,-2.57687555647271e-06
6.01087266625975e-06,2.51704601905831e-06
6.08887266625975e-06,-2.57421374241324e-06
6.16687266625975e-06,2.51438744150497e-06
6.24487266625975e-06,-2.57155775825086e-06
6.32287266625974e-06,2.51173464201488e-06
6.40087266625974e-06,-2.56890748839626e-06
6.47887266625974e-06,2.50908753003353e-06
6.55687266625974e-06,-2.56626286895550e-06
6.63487266625974e-06,2.50644605157596e-06
6.71287266625974e-06,-2.56362385686526e-06
6.79087266625974e-06,2.50381017123966e-06
6.86887266625974e-06,-2.56099042169126e-06
6.94687266625974e-06,2.50117986007536e-06
7.02487266625974e-06,-2.55836253806464e-06
7.10287266625974e-06,2.49855509214568e-06
7.18087266625974e-06,-2.55574018225402e-06
7.25887266625974e-06,2.49593584544041e-06
7.33687266625974e-06,-2.55312333055594e-06
7.41487266625974e-06,2.49332209696413e-06
7.49287266625974e-06,-2.55051196280574e-06
7.57087266625974e-06,2.49071382504000e-06
7.64887266625974e-06,-2.54790545630476e-06
7.72687266625974e-06,2.48811367472786e-06
7.80487266625974e-06,-2.54530450520926e-06
7.88287266625974e-06,2.48551335352031e-06
7.96087266625974e-06,-2.54271000574683e-06
8.03887266625974e-06,2.48292117622543e-06
8.11687266625974e-06,-2.54012033691880e-06
8.19487266625974e-06,2.48033453077385e-06
8.27287266625974e-06,-2.53753602075342e-06
8.35087266625974e-06,2.47775326294007e-06
8.42887266625974e-06,-2.53495706071990e-06
8.50687266625974e-06,2.47517734677262e-06
8.58487266625974e-06,-2.53238343706993e-06
8.66287266625974e-06,2.47260676103876e-06
8.74087266625974e-06,-2.52981513009691e-06
8.81887266625974e-06,2.47004148429716e-06
8.89687266625974e-06,-2.52725211908092e-06
8.97487266625974e-06,2.46748149810456e-06
9.00000000000000e-06,-2.52200518526353e-06
