Time,i(vdd)
5.10295608806752e-06,-1.26853852852424e-08
5.18095608806752e-06,-7.51074323432675e-09
5.25895608806752e-06,-1.29299327045682e-08
5.33695608806752e-06,-7.42413055293617e-09
5.41495608806752e-06,-1.33442017034828e-08
5.49295608806752e-06,-7.55021679283154e-09
5.57095608806751e-06,-1.37583639168662e-08
5.64895608806751e-06,-7.50589818886417e-09
5.72695608806751e-06,-1.39992123644760e-08
5.80495608806751e-06,-7.32455533215362e-09
5.88295608806751e-06,-1.42015303150340e-08
5.96095608806751e-06,-7.13262028447477e-09
6.03895608806751e-06,-1.43945904129523e-08
6.11695608806751e-06,-6.94193766087304e-09
6.19495608806751e-06,-1.45843559650044e-08
6.27295608806751e-06,-6.75334218490358e-09
6.35095608806751e-06,-1.47719646717049e-08
6.42895608806751e-06,-6.56662612924446e-09
6.50695608806751e-06,-1.49577345710774e-08
6.58495608806751e-06,-6.38165762196834e-09
6.66295608806751e-06,-1.51417830636905e-08
6.74095608806751e-06,-6.19837227306976e-09
6.81895608806751e-06,-1.53241628008489e-08
6.89695608806751e-06,-6.01673906854804e-09
6.97495608806751e-06,-1.55049009052951e-08
7.05295608806751e-06,-5.83673716012935e-09
7.13095608806751e-06,-1.56840155549030e-08
7.20895608806751e-06,-5.65835170171656e-09
7.28695608806751e-06,-1.58615213956611e-08
7.36495608806751e-06,-5.48156933225463e-09
7.44295608806751e-06,-1.60374311166526e-08
7.52095608806751e-06,-5.30637692652019e-09
7.59895608806751e-06,-1.62117567130591e-08
7.67695608806751e-06,-5.13890574654738e-09
7.75495608806751e-06,-1.63817608458560e-08
7.83295608806751e-06,-4.96806941996316e-09
7.91095608806751e-06,-1.65523376781879e-08
7.98895608806751e-06,-4.79778142331905e-09
8.06695608806751e-06,-1.67219437128640e-08
8.14495608806751e-06,-4.62872438993856e-09
8.22295608806751e-06,-1.68901718834136e-08
8.30095608806751e-06,-4.46111419631030e-09
8.37895608806751e-06,-1.70569174325560e-08
8.45695608806751e-06,-4.29500238617683e-09
8.53495608806751e-06,-1.72221596849843e-08
8.61295608806751e-06,-4.13039432277787e-09
8.69095608806751e-06,-1.73859017444450e-08
8.76895608806751e-06,-3.96728325132921e-09
8.84695608806751e-06,-1.75481532250759e-08
8.92495608806751e-06,-3.80565889836355e-09
9.00000000000000e-06,-1.77124126058214e-08
