Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,8.67511676490122e-06,0.00000000000000e+00
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,6.60083846035220e-06,0.00000000000000e+00
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,5.87974629966126e-06,0.00000000000000e+00
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,4.67583778813313e-06,0.00000000000000e+00
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,3.86803573061006e-06,0.00000000000000e+00
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.65377719038773e-06,0.00000000000000e+00
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.85901130889321e-06,0.00000000000000e+00
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.13356258279724e-06,0.00000000000000e+00
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.04805301396977e-06,0.00000000000000e+00
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,7.13568521924085e-06,0.00000000000000e+00
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.90762328087874e-06,0.00000000000000e+00
1.11160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,7.38401443118285e-06,0.00000000000000e+00
1.21400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.58221973653603e-06,0.00000000000000e+00
1.41880000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.61844694158607e-06,0.00000000000000e+00
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.90597260836587e-06,0.00000000000000e+00
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,1.70949527144353e-04,5.50000000000078e-02
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,3.52916095969637e-04,1.65000000000005e-01
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,2.83305125402304e-04,3.85000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.45039010570686e-04,5.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.33763416339045e-04,5.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.17379627977320e-04,5.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.01930847849717e-04,5.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.13060034144762e-04,5.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.89725184263738e-04,5.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-8.48815937153531e-05,5.50000000000000e-01
1.61633880254996e-08,0.00000000000000e+00,5.50000000000000e-01,8.06162951283093e-06,5.50000000000000e-01
1.68762430332189e-08,0.00000000000000e+00,5.50000000000000e-01,-4.40115335269223e-05,5.50000000000000e-01
1.78974895920806e-08,0.00000000000000e+00,5.50000000000000e-01,1.29332186453016e-04,5.50000000000000e-01
1.99270481545086e-08,0.00000000000000e+00,5.50000000000000e-01,-1.37582424900463e-04,5.50000000000000e-01
2.25182050857579e-08,0.00000000000000e+00,5.50000000000000e-01,1.51583742150066e-04,5.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.46123983162804e-04,5.50000000000000e-01
2.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,-2.63330833739570e-05,5.50000000000000e-01
2.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,1.77535751875013e-04,5.50000000000000e-01
2.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,4.40774877428392e-04,5.50000000000000e-01
2.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.72986571683154e-04,5.50000000000000e-01
2.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.98109876312468e-04,5.50000000000000e-01
2.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.20930331289358e-04,5.50000000000000e-01
2.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.39920384916551e-04,5.50000000000000e-01
2.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.86644823220239e-03,5.50000000000000e-01
2.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-4.20298033685756e-03,5.50000000000000e-01
2.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.63591044261406e-02,5.50000000000000e-01
2.61160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.76790071550384e-01,5.50000000000000e-01
2.71400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.66814302900980e-01,5.50000000000000e-01
2.81951570781523e-08,5.50000000000000e-01,5.50000000000000e-01,5.33068768927089e-01,5.50000000000000e-01
3.03054712344569e-08,5.50000000000000e-01,5.50000000000000e-01,5.65327706306757e-01,5.50000000000000e-01
3.37514015386874e-08,5.50000000000000e-01,5.50000000000000e-01,5.33909622876564e-01,5.50000000000000e-01
3.51000000000000e-08,5.49999999999973e-01,5.50000000000000e-01,5.64332487546878e-01,5.50000000000000e-01
3.51100000000000e-08,4.94999999999983e-01,5.50000000000000e-01,5.58653403241588e-01,5.50000000000000e-01
3.51300000000000e-08,3.84999999999968e-01,5.50000000000000e-01,5.51756135309251e-01,5.50000000000000e-01
3.51700000000000e-08,1.64999999999973e-01,5.50000000000000e-01,5.50031639296282e-01,5.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.51745968177918e-01,5.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52179455721496e-01,5.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52751735282996e-01,5.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52712454461404e-01,5.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.46525672459704e-01,5.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.33414211598976e-01,5.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.45224280743603e-01,5.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52059810336643e-01,5.50000000000000e-01
3.69073654050815e-08,0.00000000000000e+00,5.50000000000000e-01,5.47595559399421e-01,5.50000000000000e-01
3.82900962152445e-08,0.00000000000000e+00,5.50000000000000e-01,5.51693222800566e-01,5.50000000000000e-01
4.10555578355705e-08,0.00000000000000e+00,5.50000000000000e-01,5.48127143776442e-01,5.50000000000000e-01
4.48555578355705e-08,0.00000000000000e+00,5.50000000000000e-01,5.51641724819972e-01,5.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.49297253861260e-01,5.50000000000000e-01
4.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,5.49379065217413e-01,4.95000000000010e-01
4.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,5.49488987642870e-01,3.84999999999995e-01
4.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,5.50728381186660e-01,1.65000000000000e-01
4.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.55107204031421e-01,0.00000000000000e+00
4.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.56790945644884e-01,0.00000000000000e+00
4.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.59810049472447e-01,0.00000000000000e+00
4.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.65558041096290e-01,0.00000000000000e+00
4.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.77803539394138e-01,0.00000000000000e+00
4.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.16733237393420e-01,0.00000000000000e+00
4.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.71482952711364e-01,0.00000000000000e+00
4.60387264078391e-08,5.50000000000000e-01,5.50000000000000e-01,-2.53975747109313e-02,0.00000000000000e+00
4.67449252164371e-08,5.50000000000000e-01,5.50000000000000e-01,1.65239923447230e-02,0.00000000000000e+00
4.79097986873133e-08,5.50000000000000e-01,5.50000000000000e-01,-1.18003199190364e-02,0.00000000000000e+00
4.97478122686949e-08,5.50000000000000e-01,5.50000000000000e-01,1.05285589106898e-02,0.00000000000000e+00
5.01000000000000e-08,5.50000000000000e-01,5.49999999999969e-01,-4.87103707451004e-03,0.00000000000000e+00
5.04115855662641e-08,5.50000000000000e-01,5.50000000000000e-01,-4.22255244909540e-04,0.00000000000000e+00
5.10347566987922e-08,5.50000000000000e-01,5.50000000000000e-01,2.75420417704512e-04,0.00000000000000e+00
5.22810989638484e-08,5.50000000000000e-01,5.50000000000000e-01,-2.50186857142201e-04,0.00000000000000e+00
5.47737834939610e-08,5.50000000000000e-01,5.50000000000000e-01,2.34612908715811e-04,0.00000000000000e+00
5.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.26766761650677e-04,0.00000000000000e+00
5.51100000000000e-08,4.95000000000020e-01,5.50000000000000e-01,9.21053331846000e-05,5.49999999999805e-02
5.51300000000000e-08,3.85000000000004e-01,5.50000000000000e-01,3.32146601882147e-04,1.64999999999996e-01
5.51700000000000e-08,1.65000000000009e-01,5.50000000000000e-01,2.76462187830069e-04,3.84999999999991e-01
5.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.32679800075374e-04,5.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.19819594342106e-04,5.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.00259002147395e-04,5.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.70775246716263e-04,5.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.84015727702769e-04,5.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.04540404546170e-03,5.50000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-3.95809411064631e-04,5.50000000000000e-01
5.61485376451234e-08,0.00000000000000e+00,5.50000000000000e-01,3.02504898525024e-04,5.50000000000000e-01
