Time,i(vdd)
6.02355208764700e-06,-2.71648178846097e-07
6.06355208764700e-06,2.46216793309916e-07
6.10355208764700e-06,-2.67916612334580e-07
6.14355208764700e-06,2.42548172108289e-07
6.18355208764700e-06,-2.64277468247922e-07
6.22355208764700e-06,2.38917409188824e-07
6.26355208764700e-06,-2.60691691398453e-07
6.30355208764700e-06,2.35368069638463e-07
6.34355208764700e-06,-2.57178980123673e-07
6.38355208764700e-06,2.31888416184415e-07
6.42355208764700e-06,-2.53735470898545e-07
6.46355208764700e-06,2.28477475136111e-07
6.50355208764700e-06,-2.50358964319788e-07
6.54355208764700e-06,2.25132567998891e-07
6.58355208764700e-06,-2.47047238143451e-07
6.62355208764700e-06,2.21851601742663e-07
6.66355208764700e-06,-2.43798201962739e-07
6.70355208764700e-06,2.18632496993187e-07
6.74355208764700e-06,-2.40609882344028e-07
6.78355208764700e-06,2.15473841091965e-07
6.82355208764699e-06,-2.37480955706874e-07
6.86355208764699e-06,2.12372769310816e-07
6.90355208764699e-06,-2.34408640763707e-07
6.94355208764699e-06,2.09328111339502e-07
6.98355208764699e-06,-2.31391856445396e-07
7.02355208764699e-06,2.06338666226654e-07
7.06355208764699e-06,-2.28429216214489e-07
7.10355208764699e-06,2.03402061878146e-07
7.14355208764699e-06,-2.25519183829426e-07
7.18355208764699e-06,2.00517746952934e-07
7.22355208764699e-06,-2.22660419441680e-07
7.26355208764699e-06,1.97684196814402e-07
7.30355208764699e-06,-2.19851723677543e-07
7.34355208764699e-06,1.94900037009057e-07
7.38355208764699e-06,-2.17091751411146e-07
7.42355208764699e-06,1.92164022397784e-07
7.46355208764699e-06,-2.14379298074680e-07
7.50355208764699e-06,1.89474963595248e-07
7.54355208764699e-06,-2.11713160358572e-07
7.58355208764699e-06,1.86831709111696e-07
7.62355208764699e-06,-2.09092405349619e-07
7.66355208764699e-06,1.84233287278460e-07
7.70355208764699e-06,-2.06515876786464e-07
7.74355208764699e-06,1.81706150658191e-07
7.78355208764699e-06,-2.04002668250477e-07
7.82355208764699e-06,1.79187489104970e-07
7.86355208764699e-06,-2.01507332907313e-07
7.90355208764699e-06,1.76714658103141e-07
7.94355208764698e-06,-1.99055238224975e-07
7.98355208764698e-06,1.74282906398431e-07
8.00000000000000e-06,-1.94931474190237e-07
