Time,i(vdd)
6.03162800000013e-06,5.05490253417676e-08
6.07162800000013e-06,-6.28672551793888e-08
6.11162800000013e-06,4.98470680500636e-08
6.15162800000013e-06,-6.21717899968214e-08
6.19162800000013e-06,4.91588477604251e-08
6.23162800000013e-06,-6.14899435850589e-08
6.27162800000013e-06,4.84841005047082e-08
6.31162800000013e-06,-6.08214548224550e-08
6.35162800000013e-06,4.78225680703345e-08
6.39162800000013e-06,-6.01660684275092e-08
6.43162800000013e-06,4.71739975043607e-08
6.47162800000013e-06,-5.95235342089983e-08
6.51162800000013e-06,4.65381423391936e-08
6.55162800000013e-06,-5.88936070101821e-08
6.59162800000013e-06,4.59147591599567e-08
6.63162800000013e-06,-5.82760450858122e-08
6.67162800000013e-06,4.53036095032728e-08
6.71162800000013e-06,-5.76706114681708e-08
6.75162800000013e-06,4.47044593305642e-08
6.79162800000013e-06,-5.70770748554356e-08
6.83162800000013e-06,4.41170791448316e-08
6.87162800000013e-06,-5.64952060800331e-08
6.91162800000013e-06,4.35412429853237e-08
6.95162800000013e-06,-5.59247824656507e-08
6.99162800000013e-06,4.29767300288758e-08
7.03162800000013e-06,-5.53655825399217e-08
7.07162800000012e-06,4.24233226128358e-08
7.11162800000012e-06,-5.48173920717250e-08
7.15162800000012e-06,4.18808073793346e-08
7.19162800000012e-06,-5.42799989075544e-08
7.23162800000012e-06,4.13489750664932e-08
7.27162800000012e-06,-5.37531951092491e-08
7.31162800000012e-06,4.08276202797217e-08
7.35162800000012e-06,-5.32367771413977e-08
7.39162800000012e-06,4.03165413872953e-08
7.43162800000012e-06,-5.27305443581152e-08
7.47162800000012e-06,3.98155401655418e-08
7.51162800000012e-06,-5.22343011127936e-08
7.55162800000012e-06,3.93244226876076e-08
7.59162800000012e-06,-5.17478532674467e-08
7.63162800000012e-06,3.88429976847292e-08
7.67162800000012e-06,-5.12710124741060e-08
7.71162800000012e-06,3.83710790244389e-08
7.75162800000012e-06,-5.08035930594151e-08
7.79162800000012e-06,3.79084835164710e-08
7.83162800000012e-06,-5.03454130924770e-08
7.87162800000012e-06,3.74550288446300e-08
7.91162800000012e-06,-4.98962928728067e-08
7.95162800000012e-06,3.70105390148003e-08
7.99162800000012e-06,-4.94560533360638e-08
8.00000000000000e-06,3.57737124567344e-08
